Level	Simulation	Output_Var	Time	Data	Prediction
1_1	1	Qu_d15g	11.1		59.0791
1_1	1	Qu_d15g	11.2		59.458
1_1	1	Qu_d15g	11.3		59.8318
1_1	1	Qu_d15g	11.4		60.2004
1_1	1	Qu_d15g	11.5		60.564
1_1	1	Qu_d15g	11.6		60.9225
1_1	1	Qu_d15g	11.7		61.2761
1_1	1	Qu_d15g	11.8		61.6247
1_1	1	Qu_d15g	11.9		61.9685
1_1	1	Qu_d15g	12		62.3074
1_1	1	Qu_d15g	12.1		62.6415
1_1	1	Qu_d15g	12.2		62.9709
1_1	1	Qu_d15g	12.3		63.2955
1_1	1	Qu_d15g	12.4		63.6155
1_1	1	Qu_d15g	12.5		63.9308
1_1	1	Qu_d15g	12.6		64.2416
1_1	1	Qu_d15g	12.7		64.5479
1_1	1	Qu_d15g	12.8		64.8497
1_1	1	Qu_d15g	12.9		65.1471
1_1	1	Qu_d15g	13		65.4401
1_1	1	Qu_d15g	13.1		65.7287
1_1	1	Qu_d15g	13.2		66.0131
1_1	1	Qu_d15g	13.3		66.2932
1_1	1	Qu_d15g	13.4		66.5691
1_1	1	Qu_d15g	13.5		66.8409
1_1	1	Qu_d15g	13.6		67.1086
1_1	1	Qu_d15g	13.7		67.3723
1_1	1	Qu_d15g	13.8		67.6319
1_1	1	Qu_d15g	13.9		67.8876
1_1	1	Qu_d15g	14		68.1394
1_1	1	Qu_d15g	14.1		68.3873
1_1	1	Qu_d15g	14.2		68.6314
1_1	1	Qu_d15g	14.3		68.8718
1_1	1	Qu_d15g	14.4		69.1084
1_1	1	Qu_d15g	14.5		69.3413
1_1	1	Qu_d15g	14.6		69.5706
1_1	1	Qu_d15g	14.7		69.7964
1_1	1	Qu_d15g	14.8		70.0186
1_1	1	Qu_d15g	14.9		70.2373
1_1	1	Qu_d15g	15		70.4525
1_1	1	Qu_d15g	15.1		70.6644
1_1	1	Qu_d15g	15.2		70.8729
1_1	1	Qu_d15g	15.3		71.0781
1_1	1	Qu_d15g	15.4		71.28
1_1	1	Qu_d15g	15.5		71.4787
1_1	1	Qu_d15g	15.6		71.6742
1_1	1	Qu_d15g	15.7		71.8666
1_1	1	Qu_d15g	15.8		72.0559
1_1	1	Qu_d15g	15.9		72.2421
1_1	1	Qu_d15g	16		72.4253
1_1	1	Qu_d15g	16.1		72.6055
1_1	1	Qu_d15g	16.2		72.7829
1_1	1	Qu_d15g	16.3		72.9573
1_1	1	Qu_d15g	16.4		73.1289
1_1	1	Qu_d15g	16.5		73.2976
1_1	1	Qu_d15g	16.6		73.4636
1_1	1	Qu_d15g	16.7		73.6269
1_1	1	Qu_d15g	16.8		73.7875
1_1	1	Qu_d15g	16.9		73.9455
1_1	1	Qu_d15g	17		74.1008
1_1	1	Qu_d15g	17.1		74.2535
1_1	1	Qu_d15g	17.2		74.4038
1_1	1	Qu_d15g	17.3		74.5515
1_1	1	Qu_d15g	17.4		74.6967
1_1	1	Qu_d15g	17.5		74.8396
1_1	1	Qu_d15g	17.6		74.98
1_1	1	Qu_d15g	17.7		75.1181
1_1	1	Qu_d15g	17.8		75.2539
1_1	1	Qu_d15g	17.9		75.3873
1_1	1	Qu_d15g	18		75.5186
1_1	1	Qu_d15g	18.1		75.6476
1_1	1	Qu_d15g	18.2		75.7744
1_1	1	Qu_d15g	18.3		75.8991
1_1	1	Qu_d15g	18.4		76.0217
1_1	1	Qu_d15g	18.5		76.1422
1_1	1	Qu_d15g	18.6		76.2606
1_1	1	Qu_d15g	18.7		76.377
1_1	1	Qu_d15g	18.8		76.4914
1_1	1	Qu_d15g	18.9		76.6039
1_1	1	Qu_d15g	19		76.7144
1_1	1	Qu_d15g	19.1		76.823
1_1	1	Qu_d15g	19.2		76.9298
1_1	1	Qu_d15g	19.3		77.0347
1_1	1	Qu_d15g	19.4		77.1378
1_1	1	Qu_d15g	19.5		77.2392
1_1	1	Qu_d15g	19.6		77.3387
1_1	1	Qu_d15g	19.7		77.4366
1_1	1	Qu_d15g	19.8		77.5327
1_1	1	Qu_d15g	19.9		77.6272
1_1	1	Qu_d15g	20		77.72
1_1	1	Qu_d15g	20.1		77.8113
1_1	1	Qu_d15g	20.2		77.9009
1_1	1	Qu_d15g	20.3		77.9889
1_1	1	Qu_d15g	20.4		78.0755
1_1	1	Qu_d15g	20.5		78.1605
1_1	1	Qu_d15g	20.6		78.244
1_1	1	Qu_d15g	20.7		78.326
1_1	1	Qu_d15g	20.8		78.4066
1_1	1	Qu_d15g	20.9		78.4858
1_1	1	Qu_d15g	21		78.5636
1_1	1	Qu_d15g	21.1		78.64
1_1	1	Qu_d15g	21.2		78.715
1_1	1	Qu_d15g	21.3		78.7887
1_1	1	Qu_d15g	21.4		78.8612
1_1	1	Qu_d15g	21.5		78.9323
1_1	1	Qu_d15g	21.6		79.0021
1_1	1	Qu_d15g	21.7		79.0708
1_1	1	Qu_d15g	21.8		79.1382
1_1	1	Qu_d15g	21.9		79.2044
1_1	1	Qu_d15g	22		79.2694
1_1	1	Qu_d15g	22.1		79.3332
1_1	1	Qu_d15g	22.2		79.3959
1_1	1	Qu_d15g	22.3		79.4575
1_1	1	Qu_d15g	22.4		79.518
1_1	1	Qu_d15g	22.5		79.5774
1_1	1	Qu_d15g	22.6		79.6357
1_1	1	Qu_d15g	22.7		79.693
1_1	1	Qu_d15g	22.8		79.7493
1_1	1	Qu_d15g	22.9		79.8045
1_1	1	Qu_d15g	23		79.8587
1_1	1	Qu_d15g	23.1		79.912
1_1	1	Qu_d15g	23.2		79.9643
1_1	1	Qu_d15g	23.3		80.0156
1_1	1	Qu_d15g	23.4		80.066
1_1	1	Qu_d15g	23.5		80.1155
1_1	1	Qu_d15g	23.6		80.1641
1_1	1	Qu_d15g	23.7		80.2119
1_1	1	Qu_d15g	23.8		80.2587
1_1	1	Qu_d15g	23.9		80.3047
1_1	1	Qu_d15g	24		80.3499
1_1	1	Qu_d15g	24.1		80.3942
1_1	1	Qu_d15g	24.2		80.4377
1_1	1	Qu_d15g	24.3		80.4805
1_1	1	Qu_d15g	24.4		80.5224
1_1	1	Qu_d15g	24.5		80.5636
1_1	1	Qu_d15g	24.6		80.604
1_1	1	Qu_d15g	24.7		80.6437
1_1	1	Qu_d15g	24.8		80.6826
1_1	1	Qu_d15g	24.9		80.7209
1_1	1	Qu_d15g	25		80.7584

1_1	1	ExRate_don_out	2.185	1.73268	2.4543
1_1	1	ExRate_don_out	6.325	3.82002	2.78658
1_1	1	ExRate_don_out	9.555	1.50696	2.0285
1_1	1	ExRate_don_out	13.405	0.414154	1.19222
1_1	1	ExRate_don_out	17.88	0.249052	0.578586
1_1	1	ExRate_don_out	20.75	0.0400529	0.351132

1_1	1	ExRate_d3g_out	2.185	1.34759	1.26482
1_1	1	ExRate_d3g_out	6.325	2.11963	1.43606
1_1	1	ExRate_d3g_out	9.555	1.3158	1.04539
1_1	1	ExRate_d3g_out	13.405	0.590685	0.614412
1_1	1	ExRate_d3g_out	17.88	0.152844	0.298174
1_1	1	ExRate_d3g_out	20.75	0.0136764	0.180956

1_1	1	ExRate_d15g_out	2.185	4.03773	5.63324
1_1	1	ExRate_d15g_out	6.325	7.8939	6.39591
1_1	1	ExRate_d15g_out	9.555	4.56802	4.65593
1_1	1	ExRate_d15g_out	13.405	1.71707	2.73645
1_1	1	ExRate_d15g_out	17.88	0.219588	1.328
1_1	1	ExRate_d15g_out	20.75	0.531292	0.805936

1_1	1	ExRate_don	0		0
1_1	1	ExRate_don	0.1		0.179979
1_1	1	ExRate_don	0.2		0.35191
1_1	1	ExRate_don	0.3		0.516063
1_1	1	ExRate_don	0.4		0.672699
1_1	1	ExRate_don	0.5		0.822074
1_1	1	ExRate_don	0.6		0.964432
1_1	1	ExRate_don	0.7		1.10001
1_1	1	ExRate_don	0.8		1.22905
1_1	1	ExRate_don	0.9		1.35177
1_1	1	ExRate_don	1		1.46838
1_1	1	ExRate_don	1.1		1.57911
1_1	1	ExRate_don	1.2		1.68415
1_1	1	ExRate_don	1.3		1.78371
1_1	1	ExRate_don	1.4		1.87797
1_1	1	ExRate_don	1.5		1.96712
1_1	1	ExRate_don	1.6		2.05135
1_1	1	ExRate_don	1.7		2.13083
1_1	1	ExRate_don	1.8		2.20574
1_1	1	ExRate_don	1.9		2.27623
1_1	1	ExRate_don	2		2.34246
1_1	1	ExRate_don	2.1		2.4046
1_1	1	ExRate_don	2.2		2.46278
1_1	1	ExRate_don	2.3		2.51717
1_1	1	ExRate_don	2.4		2.56789
1_1	1	ExRate_don	2.5		2.61508
1_1	1	ExRate_don	2.6		2.65888
1_1	1	ExRate_don	2.7		2.69942
1_1	1	ExRate_don	2.8		2.73682
1_1	1	ExRate_don	2.9		2.7712
1_1	1	ExRate_don	3		2.80267
1_1	1	ExRate_don	3.1		2.83135
1_1	1	ExRate_don	3.2		2.85735
1_1	1	ExRate_don	3.3		2.88077
1_1	1	ExRate_don	3.4		2.90172
1_1	1	ExRate_don	3.5		2.9203
1_1	1	ExRate_don	3.6		2.9366
1_1	1	ExRate_don	3.7		2.9507
1_1	1	ExRate_don	3.8		2.96271
1_1	1	ExRate_don	3.9		2.97271
1_1	1	ExRate_don	4		2.98079
1_1	1	ExRate_don	4.1		2.98701
1_1	1	ExRate_don	4.2		2.99147
1_1	1	ExRate_don	4.3		2.99423
1_1	1	ExRate_don	4.4		2.99538
1_1	1	ExRate_don	4.5		2.99498
1_1	1	ExRate_don	4.6		2.9931
1_1	1	ExRate_don	4.7		2.98981
1_1	1	ExRate_don	4.8		2.98517
1_1	1	ExRate_don	4.9		2.97924
1_1	1	ExRate_don	5		2.97209
1_1	1	ExRate_don	5.1		2.96377
1_1	1	ExRate_don	5.2		2.95434
1_1	1	ExRate_don	5.3		2.94384
1_1	1	ExRate_don	5.4		2.93235
1_1	1	ExRate_don	5.5		2.91989
1_1	1	ExRate_don	5.6		2.90653
1_1	1	ExRate_don	5.7		2.8923
1_1	1	ExRate_don	5.8		2.87726
1_1	1	ExRate_don	5.9		2.86145
1_1	1	ExRate_don	6		2.84491
1_1	1	ExRate_don	6.1		2.82768
1_1	1	ExRate_don	6.2		2.80979
1_1	1	ExRate_don	6.3		2.79129
1_1	1	ExRate_don	6.4		2.77222
1_1	1	ExRate_don	6.5		2.75261
1_1	1	ExRate_don	6.6		2.73249
1_1	1	ExRate_don	6.7		2.71189
1_1	1	ExRate_don	6.8		2.69085
1_1	1	ExRate_don	6.9		2.66939
1_1	1	ExRate_don	7		2.64755
1_1	1	ExRate_don	7.1		2.62536
1_1	1	ExRate_don	7.2		2.60283
1_1	1	ExRate_don	7.3		2.58
1_1	1	ExRate_don	7.4		2.55689
1_1	1	ExRate_don	7.5		2.53352
1_1	1	ExRate_don	7.6		2.50992
1_1	1	ExRate_don	7.7		2.48611
1_1	1	ExRate_don	7.8		2.46212
1_1	1	ExRate_don	7.9		2.43795
1_1	1	ExRate_don	8		2.41363
1_1	1	ExRate_don	8.1		2.38919
1_1	1	ExRate_don	8.2		2.36463
1_1	1	ExRate_don	8.3		2.33997
1_1	1	ExRate_don	8.4		2.31524
1_1	1	ExRate_don	8.5		2.29045
1_1	1	ExRate_don	8.6		2.2656
1_1	1	ExRate_don	8.7		2.24072
1_1	1	ExRate_don	8.8		2.21583
1_1	1	ExRate_don	8.9		2.19093
1_1	1	ExRate_don	9		2.16603
1_1	1	ExRate_don	9.1		2.14115
1_1	1	ExRate_don	9.2		2.11631
1_1	1	ExRate_don	9.3		2.0915
1_1	1	ExRate_don	9.4		2.06675
1_1	1	ExRate_don	9.5		2.04205
1_1	1	ExRate_don	9.6		2.01743
1_1	1	ExRate_don	9.7		1.99289
1_1	1	ExRate_don	9.8		1.96844
1_1	1	ExRate_don	9.9		1.94409
1_1	1	ExRate_don	10		1.91985
1_1	1	ExRate_don	10.1		1.89571
1_1	1	ExRate_don	10.2		1.8717
1_1	1	ExRate_don	10.3		1.84781
1_1	1	ExRate_don	10.4		1.82406
1_1	1	ExRate_don	10.5		1.80045
1_1	1	ExRate_don	10.6		1.77698
1_1	1	ExRate_don	10.7		1.75366
1_1	1	ExRate_don	10.8		1.73049
1_1	1	ExRate_don	10.9		1.70749
1_1	1	ExRate_don	11		1.68465
1_1	1	ExRate_don	11.1		1.66198
1_1	1	ExRate_don	11.2		1.63948
1_1	1	ExRate_don	11.3		1.61715
1_1	1	ExRate_don	11.4		1.59501
1_1	1	ExRate_don	11.5		1.57305
1_1	1	ExRate_don	11.6		1.55127
1_1	1	ExRate_don	11.7		1.52968
1_1	1	ExRate_don	11.8		1.50828
1_1	1	ExRate_don	11.9		1.48708
1_1	1	ExRate_don	12		1.46607
1_1	1	ExRate_don	12.1		1.44525
1_1	1	ExRate_don	12.2		1.42464
1_1	1	ExRate_don	12.3		1.40422
1_1	1	ExRate_don	12.4		1.38401
1_1	1	ExRate_don	12.5		1.364
1_1	1	ExRate_don	12.6		1.34419
1_1	1	ExRate_don	12.7		1.32458
1_1	1	ExRate_don	12.8		1.30518
1_1	1	ExRate_don	12.9		1.28599
1_1	1	ExRate_don	13		1.267
1_1	1	ExRate_don	13.1		1.24822
1_1	1	ExRate_don	13.2		1.22965
1_1	1	ExRate_don	13.3		1.21128
1_1	1	ExRate_don	13.4		1.19313
1_1	1	ExRate_don	13.5		1.17517
1_1	1	ExRate_don	13.6		1.15743
1_1	1	ExRate_don	13.7		1.13989
1_1	1	ExRate_don	13.8		1.12256
1_1	1	ExRate_don	13.9		1.10543
1_1	1	ExRate_don	14		1.08851
1_1	1	ExRate_don	14.1		1.07179
1_1	1	ExRate_don	14.2		1.05527
1_1	1	ExRate_don	14.3		1.03896
1_1	1	ExRate_don	14.4		1.02285
1_1	1	ExRate_don	14.5		1.00695
1_1	1	ExRate_don	14.6		0.991239
1_1	1	ExRate_don	14.7		0.975732
1_1	1	ExRate_don	14.8		0.960422
1_1	1	ExRate_don	14.9		0.94531
1_1	1	ExRate_don	15		0.930394
1_1	1	ExRate_don	15.1		0.915672
1_1	1	ExRate_don	15.2		0.901144
1_1	1	ExRate_don	15.3		0.886809
1_1	1	ExRate_don	15.4		0.872664
1_1	1	ExRate_don	15.5		0.858709
1_1	1	ExRate_don	15.6		0.844941
1_1	1	ExRate_don	15.7		0.831361
1_1	1	ExRate_don	15.8		0.817966
1_1	1	ExRate_don	15.9		0.804754
1_1	1	ExRate_don	16		0.791724
1_1	1	ExRate_don	16.1		0.778876
1_1	1	ExRate_don	16.2		0.766206
1_1	1	ExRate_don	16.3		0.753713
1_1	1	ExRate_don	16.4		0.741397
1_1	1	ExRate_don	16.5		0.729255
1_1	1	ExRate_don	16.6		0.717285
1_1	1	ExRate_don	16.7		0.705487
1_1	1	ExRate_don	16.8		0.693857
1_1	1	ExRate_don	16.9		0.682395
1_1	1	ExRate_don	17		0.6711
1_1	1	ExRate_don	17.1		0.659968
1_1	1	ExRate_don	17.2		0.648999
1_1	1	ExRate_don	17.3		0.638191
1_1	1	ExRate_don	17.4		0.627542
1_1	1	ExRate_don	17.5		0.61705
1_1	1	ExRate_don	17.6		0.606714
1_1	1	ExRate_don	17.7		0.596531
1_1	1	ExRate_don	17.8		0.586502
1_1	1	ExRate_don	17.9		0.576622
1_1	1	ExRate_don	18		0.566892
1_1	1	ExRate_don	18.1		0.557308
1_1	1	ExRate_don	18.2		0.54787
1_1	1	ExRate_don	18.3		0.538575
1_1	1	ExRate_don	18.4		0.529423
1_1	1	ExRate_don	18.5		0.520411
1_1	1	ExRate_don	18.6		0.511537
1_1	1	ExRate_don	18.7		0.5028
1_1	1	ExRate_don	18.8		0.494198
1_1	1	ExRate_don	18.9		0.48573
1_1	1	ExRate_don	19		0.477393
1_1	1	ExRate_don	19.1		0.469187
1_1	1	ExRate_don	19.2		0.461109
1_1	1	ExRate_don	19.3		0.453158
1_1	1	ExRate_don	19.4		0.445332
1_1	1	ExRate_don	19.5		0.43763
1_1	1	ExRate_don	19.6		0.430049
1_1	1	ExRate_don	19.7		0.422589
1_1	1	ExRate_don	19.8		0.415248
1_1	1	ExRate_don	19.9		0.408024
1_1	1	ExRate_don	20		0.400916
1_1	1	ExRate_don	20.1		0.393921
1_1	1	ExRate_don	20.2		0.387039
1_1	1	ExRate_don	20.3		0.380268
1_1	1	ExRate_don	20.4		0.373607
1_1	1	ExRate_don	20.5		0.367053
1_1	1	ExRate_don	20.6		0.360606
1_1	1	ExRate_don	20.7		0.354264
1_1	1	ExRate_don	20.8		0.348025
1_1	1	ExRate_don	20.9		0.341889
1_1	1	ExRate_don	21		0.335852
1_1	1	ExRate_don	21.1		0.329915
1_1	1	ExRate_don	21.2		0.324076
1_1	1	ExRate_don	21.3		0.318333
1_1	1	ExRate_don	21.4		0.312685
1_1	1	ExRate_don	21.5		0.307131
1_1	1	ExRate_don	21.6		0.301668
1_1	1	ExRate_don	21.7		0.296297
1_1	1	ExRate_don	21.8		0.291015
1_1	1	ExRate_don	21.9		0.285821
1_1	1	ExRate_don	22		0.280714
1_1	1	ExRate_don	22.1		0.275693
1_1	1	ExRate_don	22.2		0.270756
1_1	1	ExRate_don	22.3		0.265902
1_1	1	ExRate_don	22.4		0.26113
1_1	1	ExRate_don	22.5		0.256438
1_1	1	ExRate_don	22.6		0.251826
1_1	1	ExRate_don	22.7		0.247292
1_1	1	ExRate_don	22.8		0.242835
1_1	1	ExRate_don	22.9		0.238453
1_1	1	ExRate_don	23		0.234146
1_1	1	ExRate_don	23.1		0.229913
1_1	1	ExRate_don	23.2		0.225752
1_1	1	ExRate_don	23.3		0.221662
1_1	1	ExRate_don	23.4		0.217643
1_1	1	ExRate_don	23.5		0.213692
1_1	1	ExRate_don	23.6		0.209809
1_1	1	ExRate_don	23.7		0.205993
1_1	1	ExRate_don	23.8		0.202243
1_1	1	ExRate_don	23.9		0.198558
1_1	1	ExRate_don	24		0.194937

1_1	1	ExRate_d3g	0		0
1_1	1	ExRate_d3g	0.1		0.0927524
1_1	1	ExRate_d3g	0.2		0.181357
1_1	1	ExRate_d3g	0.3		0.265953
1_1	1	ExRate_d3g	0.4		0.346676
1_1	1	ExRate_d3g	0.5		0.423656
1_1	1	ExRate_d3g	0.6		0.49702
1_1	1	ExRate_d3g	0.7		0.566892
1_1	1	ExRate_d3g	0.8		0.633392
1_1	1	ExRate_d3g	0.9		0.696634
1_1	1	ExRate_d3g	1		0.756732
1_1	1	ExRate_d3g	1.1		0.813795
1_1	1	ExRate_d3g	1.2		0.867927
1_1	1	ExRate_d3g	1.3		0.919233
1_1	1	ExRate_d3g	1.4		0.967811
1_1	1	ExRate_d3g	1.5		1.01376
1_1	1	ExRate_d3g	1.6		1.05717
1_1	1	ExRate_d3g	1.7		1.09813
1_1	1	ExRate_d3g	1.8		1.13673
1_1	1	ExRate_d3g	1.9		1.17305
1_1	1	ExRate_d3g	2		1.20719
1_1	1	ExRate_d3g	2.1		1.23921
1_1	1	ExRate_d3g	2.2		1.26919
1_1	1	ExRate_d3g	2.3		1.29722
1_1	1	ExRate_d3g	2.4		1.32336
1_1	1	ExRate_d3g	2.5		1.34768
1_1	1	ExRate_d3g	2.6		1.37026
1_1	1	ExRate_d3g	2.7		1.39115
1_1	1	ExRate_d3g	2.8		1.41042
1_1	1	ExRate_d3g	2.9		1.42814
1_1	1	ExRate_d3g	3		1.44436
1_1	1	ExRate_d3g	3.1		1.45914
1_1	1	ExRate_d3g	3.2		1.47253
1_1	1	ExRate_d3g	3.3		1.48461
1_1	1	ExRate_d3g	3.4		1.4954
1_1	1	ExRate_d3g	3.5		1.50498
1_1	1	ExRate_d3g	3.6		1.51338
1_1	1	ExRate_d3g	3.7		1.52065
1_1	1	ExRate_d3g	3.8		1.52683
1_1	1	ExRate_d3g	3.9		1.53199
1_1	1	ExRate_d3g	4		1.53615
1_1	1	ExRate_d3g	4.1		1.53935
1_1	1	ExRate_d3g	4.2		1.54165
1_1	1	ExRate_d3g	4.3		1.54308
1_1	1	ExRate_d3g	4.4		1.54367
1_1	1	ExRate_d3g	4.5		1.54346
1_1	1	ExRate_d3g	4.6		1.54249
1_1	1	ExRate_d3g	4.7		1.5408
1_1	1	ExRate_d3g	4.8		1.53841
1_1	1	ExRate_d3g	4.9		1.53535
1_1	1	ExRate_d3g	5		1.53167
1_1	1	ExRate_d3g	5.1		1.52738
1_1	1	ExRate_d3g	5.2		1.52252
1_1	1	ExRate_d3g	5.3		1.51711
1_1	1	ExRate_d3g	5.4		1.51118
1_1	1	ExRate_d3g	5.5		1.50477
1_1	1	ExRate_d3g	5.6		1.49788
1_1	1	ExRate_d3g	5.7		1.49055
1_1	1	ExRate_d3g	5.8		1.4828
1_1	1	ExRate_d3g	5.9		1.47465
1_1	1	ExRate_d3g	6		1.46612
1_1	1	ExRate_d3g	6.1		1.45724
1_1	1	ExRate_d3g	6.2		1.44803
1_1	1	ExRate_d3g	6.3		1.43849
1_1	1	ExRate_d3g	6.4		1.42866
1_1	1	ExRate_d3g	6.5		1.41856
1_1	1	ExRate_d3g	6.6		1.40819
1_1	1	ExRate_d3g	6.7		1.39757
1_1	1	ExRate_d3g	6.8		1.38673
1_1	1	ExRate_d3g	6.9		1.37567
1_1	1	ExRate_d3g	7		1.36442
1_1	1	ExRate_d3g	7.1		1.35298
1_1	1	ExRate_d3g	7.2		1.34137
1_1	1	ExRate_d3g	7.3		1.3296
1_1	1	ExRate_d3g	7.4		1.31769
1_1	1	ExRate_d3g	7.5		1.30565
1_1	1	ExRate_d3g	7.6		1.29349
1_1	1	ExRate_d3g	7.7		1.28122
1_1	1	ExRate_d3g	7.8		1.26885
1_1	1	ExRate_d3g	7.9		1.2564
1_1	1	ExRate_d3g	8		1.24387
1_1	1	ExRate_d3g	8.1		1.23127
1_1	1	ExRate_d3g	8.2		1.21861
1_1	1	ExRate_d3g	8.3		1.20591
1_1	1	ExRate_d3g	8.4		1.19316
1_1	1	ExRate_d3g	8.5		1.18038
1_1	1	ExRate_d3g	8.6		1.16758
1_1	1	ExRate_d3g	8.7		1.15476
1_1	1	ExRate_d3g	8.8		1.14193
1_1	1	ExRate_d3g	8.9		1.12909
1_1	1	ExRate_d3g	9		1.11626
1_1	1	ExRate_d3g	9.1		1.10344
1_1	1	ExRate_d3g	9.2		1.09064
1_1	1	ExRate_d3g	9.3		1.07785
1_1	1	ExRate_d3g	9.4		1.0651
1_1	1	ExRate_d3g	9.5		1.05237
1_1	1	ExRate_d3g	9.6		1.03968
1_1	1	ExRate_d3g	9.7		1.02704
1_1	1	ExRate_d3g	9.8		1.01444
1_1	1	ExRate_d3g	9.9		1.00189
1_1	1	ExRate_d3g	10		0.989393
1_1	1	ExRate_d3g	10.1		0.976956
1_1	1	ExRate_d3g	10.2		0.96458
1_1	1	ExRate_d3g	10.3		0.952271
1_1	1	ExRate_d3g	10.4		0.940029
1_1	1	ExRate_d3g	10.5		0.92786
1_1	1	ExRate_d3g	10.6		0.915765
1_1	1	ExRate_d3g	10.7		0.903747
1_1	1	ExRate_d3g	10.8		0.89181
1_1	1	ExRate_d3g	10.9		0.879954
1_1	1	ExRate_d3g	11		0.868184
1_1	1	ExRate_d3g	11.1		0.8565
1_1	1	ExRate_d3g	11.2		0.844905
1_1	1	ExRate_d3g	11.3		0.8334
1_1	1	ExRate_d3g	11.4		0.821988
1_1	1	ExRate_d3g	11.5		0.81067
1_1	1	ExRate_d3g	11.6		0.799448
1_1	1	ExRate_d3g	11.7		0.788322
1_1	1	ExRate_d3g	11.8		0.777294
1_1	1	ExRate_d3g	11.9		0.766366
1_1	1	ExRate_d3g	12		0.755538
1_1	1	ExRate_d3g	12.1		0.744812
1_1	1	ExRate_d3g	12.2		0.734187
1_1	1	ExRate_d3g	12.3		0.723666
1_1	1	ExRate_d3g	12.4		0.713249
1_1	1	ExRate_d3g	12.5		0.702935
1_1	1	ExRate_d3g	12.6		0.692727
1_1	1	ExRate_d3g	12.7		0.682624
1_1	1	ExRate_d3g	12.8		0.672627
1_1	1	ExRate_d3g	12.9		0.662736
1_1	1	ExRate_d3g	13		0.652951
1_1	1	ExRate_d3g	13.1		0.643272
1_1	1	ExRate_d3g	13.2		0.633701
1_1	1	ExRate_d3g	13.3		0.624236
1_1	1	ExRate_d3g	13.4		0.614877
1_1	1	ExRate_d3g	13.5		0.605625
1_1	1	ExRate_d3g	13.6		0.59648
1_1	1	ExRate_d3g	13.7		0.587441
1_1	1	ExRate_d3g	13.8		0.578509
1_1	1	ExRate_d3g	13.9		0.569682
1_1	1	ExRate_d3g	14		0.560961
1_1	1	ExRate_d3g	14.1		0.552346
1_1	1	ExRate_d3g	14.2		0.543835
1_1	1	ExRate_d3g	14.3		0.535429
1_1	1	ExRate_d3g	14.4		0.527128
1_1	1	ExRate_d3g	14.5		0.51893
1_1	1	ExRate_d3g	14.6		0.510835
1_1	1	ExRate_d3g	14.7		0.502843
1_1	1	ExRate_d3g	14.8		0.494954
1_1	1	ExRate_d3g	14.9		0.487166
1_1	1	ExRate_d3g	15		0.479478
1_1	1	ExRate_d3g	15.1		0.471892
1_1	1	ExRate_d3g	15.2		0.464405
1_1	1	ExRate_d3g	15.3		0.457017
1_1	1	ExRate_d3g	15.4		0.449727
1_1	1	ExRate_d3g	15.5		0.442535
1_1	1	ExRate_d3g	15.6		0.435441
1_1	1	ExRate_d3g	15.7		0.428442
1_1	1	ExRate_d3g	15.8		0.421539
1_1	1	ExRate_d3g	15.9		0.41473
1_1	1	ExRate_d3g	16		0.408015
1_1	1	ExRate_d3g	16.1		0.401394
1_1	1	ExRate_d3g	16.2		0.394864
1_1	1	ExRate_d3g	16.3		0.388426
1_1	1	ExRate_d3g	16.4		0.382079
1_1	1	ExRate_d3g	16.5		0.375822
1_1	1	ExRate_d3g	16.6		0.369653
1_1	1	ExRate_d3g	16.7		0.363572
1_1	1	ExRate_d3g	16.8		0.357579
1_1	1	ExRate_d3g	16.9		0.351673
1_1	1	ExRate_d3g	17		0.345851
1_1	1	ExRate_d3g	17.1		0.340115
1_1	1	ExRate_d3g	17.2		0.334462
1_1	1	ExRate_d3g	17.3		0.328892
1_1	1	ExRate_d3g	17.4		0.323404
1_1	1	ExRate_d3g	17.5		0.317997
1_1	1	ExRate_d3g	17.6		0.31267
1_1	1	ExRate_d3g	17.7		0.307422
1_1	1	ExRate_d3g	17.8		0.302254
1_1	1	ExRate_d3g	17.9		0.297162
1_1	1	ExRate_d3g	18		0.292148
1_1	1	ExRate_d3g	18.1		0.287209
1_1	1	ExRate_d3g	18.2		0.282345
1_1	1	ExRate_d3g	18.3		0.277555
1_1	1	ExRate_d3g	18.4		0.272838
1_1	1	ExRate_d3g	18.5		0.268194
1_1	1	ExRate_d3g	18.6		0.26362
1_1	1	ExRate_d3g	18.7		0.259118
1_1	1	ExRate_d3g	18.8		0.254685
1_1	1	ExRate_d3g	18.9		0.250321
1_1	1	ExRate_d3g	19		0.246025
1_1	1	ExRate_d3g	19.1		0.241795
1_1	1	ExRate_d3g	19.2		0.237632
1_1	1	ExRate_d3g	19.3		0.233535
1_1	1	ExRate_d3g	19.4		0.229502
1_1	1	ExRate_d3g	19.5		0.225532
1_1	1	ExRate_d3g	19.6		0.221626
1_1	1	ExRate_d3g	19.7		0.217781
1_1	1	ExRate_d3g	19.8		0.213998
1_1	1	ExRate_d3g	19.9		0.210275
1_1	1	ExRate_d3g	20		0.206612
1_1	1	ExRate_d3g	20.1		0.203007
1_1	1	ExRate_d3g	20.2		0.199461
1_1	1	ExRate_d3g	20.3		0.195971
1_1	1	ExRate_d3g	20.4		0.192538
1_1	1	ExRate_d3g	20.5		0.189161
1_1	1	ExRate_d3g	20.6		0.185838
1_1	1	ExRate_d3g	20.7		0.18257
1_1	1	ExRate_d3g	20.8		0.179355
1_1	1	ExRate_d3g	20.9		0.176192
