Level	Simulation	Output_Var	Time	Data	Prediction
1_11	11	Qu_d15g	0.6		6.17201
1_11	11	Qu_d15g	0.7		8.0115
1_11	11	Qu_d15g	0.8		9.98242
1_11	11	Qu_d15g	0.9		12.0566
1_11	11	Qu_d15g	1		14.2091
1_11	11	Qu_d15g	1.1		16.4183
1_11	11	Qu_d15g	1.2		18.6651
1_11	11	Qu_d15g	1.3		20.9327
1_11	11	Qu_d15g	1.4		23.2069
1_11	11	Qu_d15g	1.5		25.475
1_11	11	Qu_d15g	1.6		27.7265
1_11	11	Qu_d15g	1.7		29.952
1_11	11	Qu_d15g	1.8		32.144
1_11	11	Qu_d15g	1.9		34.2958
1_11	11	Qu_d15g	2		36.402
1_11	11	Qu_d15g	2.1		38.4582
1_11	11	Qu_d15g	2.2		40.4609
1_11	11	Qu_d15g	2.3		42.4072
1_11	11	Qu_d15g	2.4		44.295
1_11	11	Qu_d15g	2.5		46.1227
1_11	11	Qu_d15g	2.6		47.8895
1_11	11	Qu_d15g	2.7		49.5946
1_11	11	Qu_d15g	2.8		51.2379
1_11	11	Qu_d15g	2.9		52.8196
1_11	11	Qu_d15g	3		54.3402
1_11	11	Qu_d15g	3.1		55.8002
1_11	11	Qu_d15g	3.2		57.2008
1_11	11	Qu_d15g	3.3		58.5429
1_11	11	Qu_d15g	3.4		59.8277
1_11	11	Qu_d15g	3.5		61.0567
1_11	11	Qu_d15g	3.6		62.2313
1_11	11	Qu_d15g	3.7		63.353
1_11	11	Qu_d15g	3.8		64.4235
1_11	11	Qu_d15g	3.9		65.4443
1_11	11	Qu_d15g	4		66.4171
1_11	11	Qu_d15g	4.1		67.3436
1_11	11	Qu_d15g	4.2		68.2254
1_11	11	Qu_d15g	4.3		69.0643
1_11	11	Qu_d15g	4.4		69.8619
1_11	11	Qu_d15g	4.5		70.6198
1_11	11	Qu_d15g	4.6		71.3397
1_11	11	Qu_d15g	4.7		72.0231
1_11	11	Qu_d15g	4.8		72.6716
1_11	11	Qu_d15g	4.9		73.2867
1_11	11	Qu_d15g	5		73.87
1_11	11	Qu_d15g	5.1		74.4227
1_11	11	Qu_d15g	5.2		74.9464
1_11	11	Qu_d15g	5.3		75.4424
1_11	11	Qu_d15g	5.4		75.9119
1_11	11	Qu_d15g	5.5		76.3563
1_11	11	Qu_d15g	5.6		76.7767
1_11	11	Qu_d15g	5.7		77.1743
1_11	11	Qu_d15g	5.8		77.5503
1_11	11	Qu_d15g	5.9		77.9057
1_11	11	Qu_d15g	6		78.2415
1_11	11	Qu_d15g	6.1		78.5587
1_11	11	Qu_d15g	6.2		78.8584
1_11	11	Qu_d15g	6.3		79.1413
1_11	11	Qu_d15g	6.4		79.4084
1_11	11	Qu_d15g	6.5		79.6605
1_11	11	Qu_d15g	6.6		79.8984
1_11	11	Qu_d15g	6.7		80.1228
1_11	11	Qu_d15g	6.8		80.3344
1_11	11	Qu_d15g	6.9		80.534
1_11	11	Qu_d15g	7		80.7221
1_11	11	Qu_d15g	7.1		80.8994
1_11	11	Qu_d15g	7.2		81.0666
1_11	11	Qu_d15g	7.3		81.2241
1_11	11	Qu_d15g	7.4		81.3724
1_11	11	Qu_d15g	7.5		81.5122
1_11	11	Qu_d15g	7.6		81.6438
1_11	11	Qu_d15g	7.7		81.7677
1_11	11	Qu_d15g	7.8		81.8844
1_11	11	Qu_d15g	7.9		81.9942
1_11	11	Qu_d15g	8		82.0975
1_11	11	Qu_d15g	8.1		82.1948
1_11	11	Qu_d15g	8.2		82.2863
1_11	11	Qu_d15g	8.3		82.3724
1_11	11	Qu_d15g	8.4		82.4534
1_11	11	Qu_d15g	8.5		82.5296
1_11	11	Qu_d15g	8.6		82.6012
1_11	11	Qu_d15g	8.7		82.6685
1_11	11	Qu_d15g	8.8		82.7318
1_11	11	Qu_d15g	8.9		82.7914
1_11	11	Qu_d15g	9		82.8473
1_11	11	Qu_d15g	9.1		82.8999
1_11	11	Qu_d15g	9.2		82.9493
1_11	11	Qu_d15g	9.3		82.9957
1_11	11	Qu_d15g	9.4		83.0394
1_11	11	Qu_d15g	9.5		83.0804
1_11	11	Qu_d15g	9.6		83.1189
1_11	11	Qu_d15g	9.7		83.155
1_11	11	Qu_d15g	9.8		83.189
1_11	11	Qu_d15g	9.9		83.2209
1_11	11	Qu_d15g	10		83.2508
1_11	11	Qu_d15g	10.1		83.2789
1_11	11	Qu_d15g	10.2		83.3053
1_11	11	Qu_d15g	10.3		83.3301
1_11	11	Qu_d15g	10.4		83.3534
1_11	11	Qu_d15g	10.5		83.3752
1_11	11	Qu_d15g	10.6		83.3957
1_11	11	Qu_d15g	10.7		83.4149
1_11	11	Qu_d15g	10.8		83.433
1_11	11	Qu_d15g	10.9		83.4499
1_11	11	Qu_d15g	11		83.4658
1_11	11	Qu_d15g	11.1		83.4807
1_11	11	Qu_d15g	11.2		83.4947
1_11	11	Qu_d15g	11.3		83.5078
1_11	11	Qu_d15g	11.4		83.5201
1_11	11	Qu_d15g	11.5		83.5316
1_11	11	Qu_d15g	11.6		83.5424
1_11	11	Qu_d15g	11.7		83.5526
1_11	11	Qu_d15g	11.8		83.5621
1_11	11	Qu_d15g	11.9		83.571
1_11	11	Qu_d15g	12		83.5794
1_11	11	Qu_d15g	12.1		83.5872
1_11	11	Qu_d15g	12.2		83.5946
1_11	11	Qu_d15g	12.3		83.6015
1_11	11	Qu_d15g	12.4		83.6079
1_11	11	Qu_d15g	12.5		83.614
1_11	11	Qu_d15g	12.6		83.6197
1_11	11	Qu_d15g	12.7		83.625
1_11	11	Qu_d15g	12.8		83.63
1_11	11	Qu_d15g	12.9		83.6347
1_11	11	Qu_d15g	13		83.639
1_11	11	Qu_d15g	13.1		83.6431
1_11	11	Qu_d15g	13.2		83.647
1_11	11	Qu_d15g	13.3		83.6506
1_11	11	Qu_d15g	13.4		83.654
1_11	11	Qu_d15g	13.5		83.6571
1_11	11	Qu_d15g	13.6		83.6601
1_11	11	Qu_d15g	13.7		83.6629
1_11	11	Qu_d15g	13.8		83.6655
1_11	11	Qu_d15g	13.9		83.6679
1_11	11	Qu_d15g	14		83.6702
1_11	11	Qu_d15g	14.1		83.6723
1_11	11	Qu_d15g	14.2		83.6743
1_11	11	Qu_d15g	14.3		83.6762
1_11	11	Qu_d15g	14.4		83.678
1_11	11	Qu_d15g	14.5		83.6796
1_11	11	Qu_d15g	14.6		83.6812
1_11	11	Qu_d15g	14.7		83.6826
1_11	11	Qu_d15g	14.8		83.684
1_11	11	Qu_d15g	14.9		83.6852
1_11	11	Qu_d15g	15		83.6864
1_11	11	Qu_d15g	15.1		83.6875
1_11	11	Qu_d15g	15.2		83.6886
1_11	11	Qu_d15g	15.3		83.6895
1_11	11	Qu_d15g	15.4		83.6904
1_11	11	Qu_d15g	15.5		83.6913
1_11	11	Qu_d15g	15.6		83.6921
1_11	11	Qu_d15g	15.7		83.6928
1_11	11	Qu_d15g	15.8		83.6935
1_11	11	Qu_d15g	15.9		83.6942
1_11	11	Qu_d15g	16		83.6948
1_11	11	Qu_d15g	16.1		83.6954
1_11	11	Qu_d15g	16.2		83.6959
1_11	11	Qu_d15g	16.3		83.6964
1_11	11	Qu_d15g	16.4		83.6969
1_11	11	Qu_d15g	16.5		83.6973
1_11	11	Qu_d15g	16.6		83.6977
1_11	11	Qu_d15g	16.7		83.6981
1_11	11	Qu_d15g	16.8		83.6985
1_11	11	Qu_d15g	16.9		83.6988
1_11	11	Qu_d15g	17		83.6991
1_11	11	Qu_d15g	17.1		83.6994
1_11	11	Qu_d15g	17.2		83.6997
1_11	11	Qu_d15g	17.3		83.7
1_11	11	Qu_d15g	17.4		83.7002
1_11	11	Qu_d15g	17.5		83.7004
1_11	11	Qu_d15g	17.6		83.7006
1_11	11	Qu_d15g	17.7		83.7008
1_11	11	Qu_d15g	17.8		83.701
1_11	11	Qu_d15g	17.9		83.7012
1_11	11	Qu_d15g	18		83.7014
1_11	11	Qu_d15g	18.1		83.7015
1_11	11	Qu_d15g	18.2		83.7017
1_11	11	Qu_d15g	18.3		83.7018
1_11	11	Qu_d15g	18.4		83.7019
1_11	11	Qu_d15g	18.5		83.702
1_11	11	Qu_d15g	18.6		83.7021
1_11	11	Qu_d15g	18.7		83.7022
1_11	11	Qu_d15g	18.8		83.7023
1_11	11	Qu_d15g	18.9		83.7024
1_11	11	Qu_d15g	19		83.7025
1_11	11	Qu_d15g	19.1		83.7026
1_11	11	Qu_d15g	19.2		83.7027
1_11	11	Qu_d15g	19.3		83.7027
1_11	11	Qu_d15g	19.4		83.7028
1_11	11	Qu_d15g	19.5		83.7029
1_11	11	Qu_d15g	19.6		83.7029
1_11	11	Qu_d15g	19.7		83.703
1_11	11	Qu_d15g	19.8		83.703
1_11	11	Qu_d15g	19.9		83.7031
1_11	11	Qu_d15g	20		83.7031
1_11	11	Qu_d15g	20.1		83.7031
1_11	11	Qu_d15g	20.2		83.7032
1_11	11	Qu_d15g	20.3		83.7032
1_11	11	Qu_d15g	20.4		83.7033
1_11	11	Qu_d15g	20.5		83.7033
1_11	11	Qu_d15g	20.6		83.7033
1_11	11	Qu_d15g	20.7		83.7033
1_11	11	Qu_d15g	20.8		83.7034
1_11	11	Qu_d15g	20.9		83.7034
1_11	11	Qu_d15g	21		83.7034
1_11	11	Qu_d15g	21.1		83.7034
1_11	11	Qu_d15g	21.2		83.7034
1_11	11	Qu_d15g	21.3		83.7035
1_11	11	Qu_d15g	21.4		83.7035
1_11	11	Qu_d15g	21.5		83.7035
1_11	11	Qu_d15g	21.6		83.7035
1_11	11	Qu_d15g	21.7		83.7035
1_11	11	Qu_d15g	21.8		83.7035
1_11	11	Qu_d15g	21.9		83.7036
1_11	11	Qu_d15g	22		83.7036
1_11	11	Qu_d15g	22.1		83.7036
1_11	11	Qu_d15g	22.2		83.7036
1_11	11	Qu_d15g	22.3		83.7036
1_11	11	Qu_d15g	22.4		83.7036
1_11	11	Qu_d15g	22.5		83.7036
1_11	11	Qu_d15g	22.6		83.7036
1_11	11	Qu_d15g	22.7		83.7036
1_11	11	Qu_d15g	22.8		83.7036
1_11	11	Qu_d15g	22.9		83.7036
1_11	11	Qu_d15g	23		83.7036
1_11	11	Qu_d15g	23.1		83.7036
1_11	11	Qu_d15g	23.2		83.7037
1_11	11	Qu_d15g	23.3		83.7037
1_11	11	Qu_d15g	23.4		83.7037
1_11	11	Qu_d15g	23.5		83.7037
1_11	11	Qu_d15g	23.6		83.7037
1_11	11	Qu_d15g	23.7		83.7037
1_11	11	Qu_d15g	23.8		83.7037
1_11	11	Qu_d15g	23.9		83.7037
1_11	11	Qu_d15g	24		83.7037
1_11	11	Qu_d15g	24.1		83.7037
1_11	11	Qu_d15g	24.2		83.7037
1_11	11	Qu_d15g	24.3		83.7037
1_11	11	Qu_d15g	24.4		83.7037
1_11	11	Qu_d15g	24.5		83.7037
1_11	11	Qu_d15g	24.6		83.7037
1_11	11	Qu_d15g	24.7		83.7037
1_11	11	Qu_d15g	24.8		83.7037
1_11	11	Qu_d15g	24.9		83.7037
1_11	11	Qu_d15g	25		83.7037

1_11	11	ExRate_don_out	0.09	10.2621	4.31695
1_11	11	ExRate_don_out	0.84	29.6855	23.0867
1_11	11	ExRate_don_out	2.54	7.49315	19.8109
1_11	11	ExRate_don_out	5.295	2.97692	5.40677
1_11	11	ExRate_don_out	8.17	0.55382	1.01005
1_11	11	ExRate_don_out	10.29	0.128552	0.269939
1_11	11	ExRate_don_out	13.915	0.0253537	0.026094
1_11	11	ExRate_don_out	19.63	0.0415374	0.000592179

1_11	11	ExRate_d3g_out	0.09	7.83984	0.855818
1_11	11	ExRate_d3g_out	0.84	0.202234	4.57684
1_11	11	ExRate_d3g_out	2.54	5.67547	3.92744
1_11	11	ExRate_d3g_out	5.295	0.0370608	1.07187
1_11	11	ExRate_d3g_out	8.17	0.0465736	0.200238
1_11	11	ExRate_d3g_out	10.29	0.034759	0.0535142
1_11	11	ExRate_d3g_out	13.915	1.31592	0.00517303
1_11	11	ExRate_d3g_out	19.63	0.0390734	0.000117397

1_11	11	ExRate_d15g_out	0.09	3.05757	3.86326
1_11	11	ExRate_d15g_out	0.84	12.6457	20.6604
1_11	11	ExRate_d15g_out	2.54	10.1467	17.7289
1_11	11	ExRate_d15g_out	5.295	15.8107	4.83854
1_11	11	ExRate_d15g_out	8.17	0.347311	0.903897
1_11	11	ExRate_d15g_out	10.29	3.44869	0.241569
1_11	11	ExRate_d15g_out	13.915	3.27957	0.0233516
1_11	11	ExRate_d15g_out	19.63	0.0651223	0.000529943

1_11	11	ExRate_don	0		0
1_11	11	ExRate_don	0.1		4.76111
1_11	11	ExRate_don	0.2		8.84043
1_11	11	ExRate_don	0.3		12.3113
1_11	11	ExRate_don	0.4		15.2402
1_11	11	ExRate_don	0.5		17.6869
1_11	11	ExRate_don	0.6		19.7057
1_11	11	ExRate_don	0.7		21.3453
1_11	11	ExRate_don	0.8		22.6498
1_11	11	ExRate_don	0.9		23.6587
1_11	11	ExRate_don	1		24.4078
1_11	11	ExRate_don	1.1		24.9292
1_11	11	ExRate_don	1.2		25.2516
1_11	11	ExRate_don	1.3		25.4009
1_11	11	ExRate_don	1.4		25.4002
1_11	11	ExRate_don	1.5		25.2702
1_11	11	ExRate_don	1.6		25.0295
1_11	11	ExRate_don	1.7		24.6946
1_11	11	ExRate_don	1.8		24.2802
1_11	11	ExRate_don	1.9		23.7994
1_11	11	ExRate_don	2		23.2637
1_11	11	ExRate_don	2.1		22.6836
1_11	11	ExRate_don	2.2		22.0681
1_11	11	ExRate_don	2.3		21.4252
1_11	11	ExRate_don	2.4		20.762
1_11	11	ExRate_don	2.5		20.0846
1_11	11	ExRate_don	2.6		19.3985
1_11	11	ExRate_don	2.7		18.7084
1_11	11	ExRate_don	2.8		18.0183
1_11	11	ExRate_don	2.9		17.3318
1_11	11	ExRate_don	3		16.6518
1_11	11	ExRate_don	3.1		15.9809
1_11	11	ExRate_don	3.2		15.3213
1_11	11	ExRate_don	3.3		14.6748
1_11	11	ExRate_don	3.4		14.0428
1_11	11	ExRate_don	3.5		13.4266
1_11	11	ExRate_don	3.6		12.8271
1_11	11	ExRate_don	3.7		12.2451
1_11	11	ExRate_don	3.8		11.6811
1_11	11	ExRate_don	3.9		11.1355
1_11	11	ExRate_don	4		10.6086
1_11	11	ExRate_don	4.1		10.1004
1_11	11	ExRate_don	4.2		9.61093
1_11	11	ExRate_don	4.3		9.14014
1_11	11	ExRate_don	4.4		8.68781
1_11	11	ExRate_don	4.5		8.25371
1_11	11	ExRate_don	4.6		7.83754
1_11	11	ExRate_don	4.7		7.43892
1_11	11	ExRate_don	4.8		7.05748
1_11	11	ExRate_don	4.9		6.69277
1_11	11	ExRate_don	5		6.34435
1_11	11	ExRate_don	5.1		6.01174
1_11	11	ExRate_don	5.2		5.69445
1_11	11	ExRate_don	5.3		5.39199
1_11	11	ExRate_don	5.4		5.10383
1_11	11	ExRate_don	5.5		4.82948
1_11	11	ExRate_don	5.6		4.56843
1_11	11	ExRate_don	5.7		4.32016
1_11	11	ExRate_don	5.8		4.08418
1_11	11	ExRate_don	5.9		3.86
1_11	11	ExRate_don	6		3.64711
1_11	11	ExRate_don	6.1		3.44506
1_11	11	ExRate_don	6.2		3.25336
1_11	11	ExRate_don	6.3		3.07157
1_11	11	ExRate_don	6.4		2.89925
1_11	11	ExRate_don	6.5		2.73596
1_11	11	ExRate_don	6.6		2.58129
1_11	11	ExRate_don	6.7		2.43483
1_11	11	ExRate_don	6.8		2.29621
1_11	11	ExRate_don	6.9		2.16503
1_11	11	ExRate_don	7		2.04094
1_11	11	ExRate_don	7.1		1.9236
1_11	11	ExRate_don	7.2		1.81267
1_11	11	ExRate_don	7.3		1.70783
1_11	11	ExRate_don	7.4		1.60877
1_11	11	ExRate_don	7.5		1.51519
1_11	11	ExRate_don	7.6		1.42683
1_11	11	ExRate_don	7.7		1.3434
1_11	11	ExRate_don	7.8		1.26465
1_11	11	ExRate_don	7.9		1.19033
1_11	11	ExRate_don	8		1.12022
1_11	11	ExRate_don	8.1		1.05409
1_11	11	ExRate_don	8.2		0.991721
1_11	11	ExRate_don	8.3		0.932917
1_11	11	ExRate_don	8.4		0.877484
1_11	11	ExRate_don	8.5		0.825237
1_11	11	ExRate_don	8.6		0.776004
1_11	11	ExRate_don	8.7		0.729618
1_11	11	ExRate_don	8.8		0.685923
1_11	11	ExRate_don	8.9		0.64477
1_11	11	ExRate_don	9		0.606016
1_11	11	ExRate_don	9.1		0.569528
1_11	11	ExRate_don	9.2		0.53518
1_11	11	ExRate_don	9.3		0.502849
1_11	11	ExRate_don	9.4		0.472423
1_11	11	ExRate_don	9.5		0.443793
1_11	11	ExRate_don	9.6		0.416858
1_11	11	ExRate_don	9.7		0.391519
1_11	11	ExRate_don	9.8		0.367686
1_11	11	ExRate_don	9.9		0.345272
1_11	11	ExRate_don	10		0.324195
1_11	11	ExRate_don	10.1		0.304378
1_11	11	ExRate_don	10.2		0.285748
1_11	11	ExRate_don	10.3		0.268236
1_11	11	ExRate_don	10.4		0.251776
1_11	11	ExRate_don	10.5		0.236307
1_11	11	ExRate_don	10.6		0.221772
1_11	11	ExRate_don	10.7		0.208114
1_11	11	ExRate_don	10.8		0.195283
1_11	11	ExRate_don	10.9		0.183229
1_11	11	ExRate_don	11		0.171907
1_11	11	ExRate_don	11.1		0.161273
1_11	11	ExRate_don	11.2		0.151287
1_11	11	ExRate_don	11.3		0.141909
1_11	11	ExRate_don	11.4		0.133103
1_11	11	ExRate_don	11.5		0.124836
1_11	11	ExRate_don	11.6		0.117075
1_11	11	ExRate_don	11.7		0.10979
1_11	11	ExRate_don	11.8		0.102952
1_11	11	ExRate_don	11.9		0.0965334
1_11	11	ExRate_don	12		0.09051
1_11	11	ExRate_don	12.1		0.0848575
1_11	11	ExRate_don	12.2		0.0795536
1_11	11	ExRate_don	12.3		0.074577
1_11	11	ExRate_don	12.4		0.069908
1_11	11	ExRate_don	12.5		0.0655277
1_11	11	ExRate_don	12.6		0.0614187
1_11	11	ExRate_don	12.7		0.0575644
1_11	11	ExRate_don	12.8		0.0539493
1_11	11	ExRate_don	12.9		0.0505587
1_11	11	ExRate_don	13		0.0473789
1_11	11	ExRate_don	13.1		0.044397
1_11	11	ExRate_don	13.2		0.0416008
1_11	11	ExRate_don	13.3		0.0389789
1_11	11	ExRate_don	13.4		0.0365206
1_11	11	ExRate_don	13.5		0.0342159
1_11	11	ExRate_don	13.6		0.0320552
1_11	11	ExRate_don	13.7		0.0300296
1_11	11	ExRate_don	13.8		0.0281309
1_11	11	ExRate_don	13.9		0.0263512
1_11	11	ExRate_don	14		0.024683
1_11	11	ExRate_don	14.1		0.0231195
1_11	11	ExRate_don	14.2		0.0216543
1_11	11	ExRate_don	14.3		0.0202811
1_11	11	ExRate_don	14.4		0.0189942
1_11	11	ExRate_don	14.5		0.0177884
1_11	11	ExRate_don	14.6		0.0166585
1_11	11	ExRate_don	14.7		0.0155999
1_11	11	ExRate_don	14.8		0.0146079
1_11	11	ExRate_don	14.9		0.0136786
1_11	11	ExRate_don	15		0.012808
1_11	11	ExRate_don	15.1		0.0119924
1_11	11	ExRate_don	15.2		0.0112284
1_11	11	ExRate_don	15.3		0.0105126
1_11	11	ExRate_don	15.4		0.00984225
1_11	11	ExRate_don	15.5		0.00921432
1_11	11	ExRate_don	15.6		0.00862619
1_11	11	ExRate_don	15.7		0.00807535
1_11	11	ExRate_don	15.8		0.00755947
1_11	11	ExRate_don	15.9		0.00707633
1_11	11	ExRate_don	16		0.00662388
1_11	11	ExRate_don	16.1		0.00620019
1_11	11	ExRate_don	16.2		0.00580343
1_11	11	ExRate_don	16.3		0.00543192
1_11	11	ExRate_don	16.4		0.00508405
1_11	11	ExRate_don	16.5		0.00475834
1_11	11	ExRate_don	16.6		0.00445337
1_11	11	ExRate_don	16.7		0.00416785
1_11	11	ExRate_don	16.8		0.00390053
1_11	11	ExRate_don	16.9		0.00365027
1_11	11	ExRate_don	17		0.00341598
1_11	11	ExRate_don	17.1		0.00319665
1_11	11	ExRate_don	17.2		0.00299134
1_11	11	ExRate_don	17.3		0.00279908
1_11	11	ExRate_don	17.4		0.00261908
1_11	11	ExRate_don	17.5		0.00245066
1_11	11	ExRate_don	17.6		0.002293
1_11	11	ExRate_don	17.7		0.00214547
1_11	11	ExRate_don	17.8		0.00200739
1_11	11	ExRate_don	17.9		0.00187817
1_11	11	ExRate_don	18		0.00175723
1_11	11	ExRate_don	18.1		0.00164404
1_11	11	ExRate_don	18.2		0.00153811
1_11	11	ExRate_don	18.3		0.00143898
1_11	11	ExRate_don	18.4		0.00134621
1_11	11	ExRate_don	18.5		0.0012594
1_11	11	ExRate_don	18.6		0.00117816
1_11	11	ExRate_don	18.7		0.00110215
1_11	11	ExRate_don	18.8		0.00103102
1_11	11	ExRate_don	18.9		0.000964442
1_11	11	ExRate_don	19		0.000902137
1_11	11	ExRate_don	19.1		0.000843859
1_11	11	ExRate_don	19.2		0.000789333
1_11	11	ExRate_don	19.3		0.000738327
1_11	11	ExRate_don	19.4		0.000690604
1_11	11	ExRate_don	19.5		0.000645955
1_11	11	ExRate_don	19.6		0.000604179
1_11	11	ExRate_don	19.7		0.000565095
1_11	11	ExRate_don	19.8		0.000528526
1_11	11	ExRate_don	19.9		0.000494307
1_11	11	ExRate_don	20		0.000462307
1_11	11	ExRate_don	20.1		0.000432372
1_11	11	ExRate_don	20.2		0.000404373
1_11	11	ExRate_don	20.3		0.000378177
1_11	11	ExRate_don	20.4		0.000353672
1_11	11	ExRate_don	20.5		0.000330747
1_11	11	ExRate_don	20.6		0.000309308
1_11	11	ExRate_don	20.7		0.000289257
1_11	11	ExRate_don	20.8		0.0002705
1_11	11	ExRate_don	20.9		0.000252955
1_11	11	ExRate_don	21		0.000236542
1_11	11	ExRate_don	21.1		0.000221194
1_11	11	ExRate_don	21.2		0.000206838
1_11	11	ExRate_don	21.3		0.00019341
1_11	11	ExRate_don	21.4		0.000180854
1_11	11	ExRate_don	21.5		0.00016911
1_11	11	ExRate_don	21.6		0.000158125
1_11	11	ExRate_don	21.7		0.000147854
1_11	11	ExRate_don	21.8		0.000138248
1_11	11	ExRate_don	21.9		0.000129264
1_11	11	ExRate_don	22		0.000120863
1_11	11	ExRate_don	22.1		0.000113007
1_11	11	ExRate_don	22.2		0.000105659
1_11	11	ExRate_don	22.3		9.87893e-05
1_11	11	ExRate_don	22.4		9.23649e-05
1_11	11	ExRate_don	22.5		8.63564e-05
1_11	11	ExRate_don	22.6		8.07389e-05
1_11	11	ExRate_don	22.7		7.54866e-05
1_11	11	ExRate_don	22.8		7.05747e-05
1_11	11	ExRate_don	22.9		6.59809e-05
1_11	11	ExRate_don	23		6.16864e-05
1_11	11	ExRate_don	23.1		5.76707e-05
1_11	11	ExRate_don	23.2		5.39153e-05
1_11	11	ExRate_don	23.3		5.04046e-05
1_11	11	ExRate_don	23.4		4.7122e-05
1_11	11	ExRate_don	23.5		4.40522e-05
1_11	11	ExRate_don	23.6		4.11826e-05
1_11	11	ExRate_don	23.7		3.84995e-05
1_11	11	ExRate_don	23.8		3.59905e-05
1_11	11	ExRate_don	23.9		3.36451e-05
1_11	11	ExRate_don	24		3.14523e-05

1_11	11	ExRate_d3g	0		0
1_11	11	ExRate_d3g	0.1		0.94387
1_11	11	ExRate_d3g	0.2		1.75258
1_11	11	ExRate_d3g	0.3		2.44067
1_11	11	ExRate_d3g	0.4		3.0213
1_11	11	ExRate_d3g	0.5		3.50636
1_11	11	ExRate_d3g	0.6		3.90657
1_11	11	ExRate_d3g	0.7		4.23162
1_11	11	ExRate_d3g	0.8		4.49022
1_11	11	ExRate_d3g	0.9		4.69024
1_11	11	ExRate_d3g	1		4.83875
1_11	11	ExRate_d3g	1.1		4.94211
1_11	11	ExRate_d3g	1.2		5.00602
1_11	11	ExRate_d3g	1.3		5.03562
1_11	11	ExRate_d3g	1.4		5.03548
1_11	11	ExRate_d3g	1.5		5.00972
1_11	11	ExRate_d3g	1.6		4.962
1_11	11	ExRate_d3g	1.7		4.89561
1_11	11	ExRate_d3g	1.8		4.81345
1_11	11	ExRate_d3g	1.9		4.71812
1_11	11	ExRate_d3g	2		4.61194
1_11	11	ExRate_d3g	2.1		4.49693
1_11	11	ExRate_d3g	2.2		4.37491
1_11	11	ExRate_d3g	2.3		4.24745
1_11	11	ExRate_d3g	2.4		4.11597
1_11	11	ExRate_d3g	2.5		3.98169
1_11	11	ExRate_d3g	2.6		3.84568
1_11	11	ExRate_d3g	2.7		3.70886
1_11	11	ExRate_d3g	2.8		3.57206
1_11	11	ExRate_d3g	2.9		3.43595
1_11	11	ExRate_d3g	3		3.30115
1_11	11	ExRate_d3g	3.1		3.16815
1_11	11	ExRate_d3g	3.2		3.03738
1_11	11	ExRate_d3g	3.3		2.90921
1_11	11	ExRate_d3g	3.4		2.78392
1_11	11	ExRate_d3g	3.5		2.66176
1_11	11	ExRate_d3g	3.6		2.54292
1_11	11	ExRate_d3g	3.7		2.42754
1_11	11	ExRate_d3g	3.8		2.31573
1_11	11	ExRate_d3g	3.9		2.20757
1_11	11	ExRate_d3g	4		2.1031
1_11	11	ExRate_d3g	4.1		2.00236
1_11	11	ExRate_d3g	4.2		1.90533
1_11	11	ExRate_d3g	4.3		1.81199
1_11	11	ExRate_d3g	4.4		1.72232
1_11	11	ExRate_d3g	4.5		1.63626
1_11	11	ExRate_d3g	4.6		1.55376
1_11	11	ExRate_d3g	4.7		1.47474
1_11	11	ExRate_d3g	4.8		1.39912
1_11	11	ExRate_d3g	4.9		1.32681
1_11	11	ExRate_d3g	5		1.25774
1_11	11	ExRate_d3g	5.1		1.1918
1_11	11	ExRate_d3g	5.2		1.1289
1_11	11	ExRate_d3g	5.3		1.06894
1_11	11	ExRate_d3g	5.4		1.01181
1_11	11	ExRate_d3g	5.5		0.957425
1_11	11	ExRate_d3g	5.6		0.905672
1_11	11	ExRate_d3g	5.7		0.856454
1_11	11	ExRate_d3g	5.8		0.809672
1_11	11	ExRate_d3g	5.9		0.765228
1_11	11	ExRate_d3g	6		0.723025
1_11	11	ExRate_d3g	6.1		0.682968
1_11	11	ExRate_d3g	6.2		0.644965
1_11	11	ExRate_d3g	6.3		0.608927
1_11	11	ExRate_d3g	6.4		0.574764
1_11	11	ExRate_d3g	6.5		0.542393
1_11	11	ExRate_d3g	6.6		0.51173
1_11	11	ExRate_d3g	6.7		0.482696
1_11	11	ExRate_d3g	6.8		0.455213
1_11	11	ExRate_d3g	6.9		0.429208
1_11	11	ExRate_d3g	7		0.404609
1_11	11	ExRate_d3g	7.1		0.381346
1_11	11	ExRate_d3g	7.2		0.359354
1_11	11	ExRate_d3g	7.3		0.33857
1_11	11	ExRate_d3g	7.4		0.318931
1_11	11	ExRate_d3g	7.5		0.300381
1_11	11	ExRate_d3g	7.6		0.282863
1_11	11	ExRate_d3g	7.7		0.266324
1_11	11	ExRate_d3g	7.8		0.250711
1_11	11	ExRate_d3g	7.9		0.235978
1_11	11	ExRate_d3g	8		0.222079
1_11	11	ExRate_d3g	8.1		0.208969
1_11	11	ExRate_d3g	8.2		0.196605
1_11	11	ExRate_d3g	8.3		0.184947
1_11	11	ExRate_d3g	8.4		0.173957
1_11	11	ExRate_d3g	8.5		0.1636
1_11	11	ExRate_d3g	8.6		0.15384
1_11	11	ExRate_d3g	8.7		0.144644
1_11	11	ExRate_d3g	8.8		0.135981
1_11	11	ExRate_d3g	8.9		0.127823
1_11	11	ExRate_d3g	9		0.12014
1_11	11	ExRate_d3g	9.1		0.112907
1_11	11	ExRate_d3g	9.2		0.106097
1_11	11	ExRate_d3g	9.3		0.0996878
1_11	11	ExRate_d3g	9.4		0.0936559
