Level	Simulation	Output_Var	Time	Data	Prediction
1_8	8	ExRate_d3g	10.2		0.199915
1_8	8	ExRate_d3g	10.3		0.193536
1_8	8	ExRate_d3g	10.4		0.18736
1_8	8	ExRate_d3g	10.5		0.181379
1_8	8	ExRate_d3g	10.6		0.175588
1_8	8	ExRate_d3g	10.7		0.169981
1_8	8	ExRate_d3g	10.8		0.164553
1_8	8	ExRate_d3g	10.9		0.159297
1_8	8	ExRate_d3g	11		0.154209
1_8	8	ExRate_d3g	11.1		0.149282
1_8	8	ExRate_d3g	11.2		0.144512
1_8	8	ExRate_d3g	11.3		0.139895
1_8	8	ExRate_d3g	11.4		0.135424
1_8	8	ExRate_d3g	11.5		0.131096
1_8	8	ExRate_d3g	11.6		0.126906
1_8	8	ExRate_d3g	11.7		0.12285
1_8	8	ExRate_d3g	11.8		0.118923
1_8	8	ExRate_d3g	11.9		0.115121
1_8	8	ExRate_d3g	12		0.111441
1_8	8	ExRate_d3g	12.1		0.107878
1_8	8	ExRate_d3g	12.2		0.104429
1_8	8	ExRate_d3g	12.3		0.10109
1_8	8	ExRate_d3g	12.4		0.0978571
1_8	8	ExRate_d3g	12.5		0.0947277
1_8	8	ExRate_d3g	12.6		0.0916984
1_8	8	ExRate_d3g	12.7		0.0887657
1_8	8	ExRate_d3g	12.8		0.0859268
1_8	8	ExRate_d3g	12.9		0.0831785
1_8	8	ExRate_d3g	13		0.0805181
1_8	8	ExRate_d3g	13.1		0.0779427
1_8	8	ExRate_d3g	13.2		0.0754496
1_8	8	ExRate_d3g	13.3		0.0730361
1_8	8	ExRate_d3g	13.4		0.0706998
1_8	8	ExRate_d3g	13.5		0.0684382
1_8	8	ExRate_d3g	13.6		0.0662488
1_8	8	ExRate_d3g	13.7		0.0641295
1_8	8	ExRate_d3g	13.8		0.0620779
1_8	8	ExRate_d3g	13.9		0.0600919
1_8	8	ExRate_d3g	14		0.0581694
1_8	8	ExRate_d3g	14.1		0.0563084
1_8	8	ExRate_d3g	14.2		0.0545069
1_8	8	ExRate_d3g	14.3		0.052763
1_8	8	ExRate_d3g	14.4		0.0510749
1_8	8	ExRate_d3g	14.5		0.0494407
1_8	8	ExRate_d3g	14.6		0.0478589
1_8	8	ExRate_d3g	14.7		0.0463276
1_8	8	ExRate_d3g	14.8		0.0448453
1_8	8	ExRate_d3g	14.9		0.0434104
1_8	8	ExRate_d3g	15		0.0420214
1_8	8	ExRate_d3g	15.1		0.0406769
1_8	8	ExRate_d3g	15.2		0.0393753
1_8	8	ExRate_d3g	15.3		0.0381154
1_8	8	ExRate_d3g	15.4		0.0368958
1_8	8	ExRate_d3g	15.5		0.0357152
1_8	8	ExRate_d3g	15.6		0.0345724
1_8	8	ExRate_d3g	15.7		0.0334661
1_8	8	ExRate_d3g	15.8		0.0323953
1_8	8	ExRate_d3g	15.9		0.0313587
1_8	8	ExRate_d3g	16		0.0303552
1_8	8	ExRate_d3g	16.1		0.0293839
1_8	8	ExRate_d3g	16.2		0.0284436
1_8	8	ExRate_d3g	16.3		0.0275335
1_8	8	ExRate_d3g	16.4		0.0266524
1_8	8	ExRate_d3g	16.5		0.0257995
1_8	8	ExRate_d3g	16.6		0.024974
1_8	8	ExRate_d3g	16.7		0.0241748
1_8	8	ExRate_d3g	16.8		0.0234012
1_8	8	ExRate_d3g	16.9		0.0226524
1_8	8	ExRate_d3g	17		0.0219275
1_8	8	ExRate_d3g	17.1		0.0212258
1_8	8	ExRate_d3g	17.2		0.0205466
1_8	8	ExRate_d3g	17.3		0.0198891
1_8	8	ExRate_d3g	17.4		0.0192526
1_8	8	ExRate_d3g	17.5		0.0186366
1_8	8	ExRate_d3g	17.6		0.0180402
1_8	8	ExRate_d3g	17.7		0.0174629
1_8	8	ExRate_d3g	17.8		0.0169041
1_8	8	ExRate_d3g	17.9		0.0163631
1_8	8	ExRate_d3g	18		0.0158395
1_8	8	ExRate_d3g	18.1		0.0153326
1_8	8	ExRate_d3g	18.2		0.014842
1_8	8	ExRate_d3g	18.3		0.014367
1_8	8	ExRate_d3g	18.4		0.0139073
1_8	8	ExRate_d3g	18.5		0.0134622
1_8	8	ExRate_d3g	18.6		0.0130314
1_8	8	ExRate_d3g	18.7		0.0126144
1_8	8	ExRate_d3g	18.8		0.0122107
1_8	8	ExRate_d3g	18.9		0.01182
1_8	8	ExRate_d3g	19		0.0114417
1_8	8	ExRate_d3g	19.1		0.0110756
1_8	8	ExRate_d3g	19.2		0.0107211
1_8	8	ExRate_d3g	19.3		0.0103781
1_8	8	ExRate_d3g	19.4		0.0100459
1_8	8	ExRate_d3g	19.5		0.00972445
1_8	8	ExRate_d3g	19.6		0.00941326
1_8	8	ExRate_d3g	19.7		0.00911202
1_8	8	ExRate_d3g	19.8		0.00882043
1_8	8	ExRate_d3g	19.9		0.00853817
1_8	8	ExRate_d3g	20		0.00826493
1_8	8	ExRate_d3g	20.1		0.00800045
1_8	8	ExRate_d3g	20.2		0.00774442
1_8	8	ExRate_d3g	20.3		0.00749659
1_8	8	ExRate_d3g	20.4		0.00725669
1_8	8	ExRate_d3g	20.5		0.00702445
1_8	8	ExRate_d3g	20.6		0.00679965
1_8	8	ExRate_d3g	20.7		0.00658205
1_8	8	ExRate_d3g	20.8		0.00637141
1_8	8	ExRate_d3g	20.9		0.00616751
1_8	8	ExRate_d3g	21		0.00597012
1_8	8	ExRate_d3g	21.1		0.00577906
1_8	8	ExRate_d3g	21.2		0.00559412
1_8	8	ExRate_d3g	21.3		0.00541509
1_8	8	ExRate_d3g	21.4		0.00524179
1_8	8	ExRate_d3g	21.5		0.00507403
1_8	8	ExRate_d3g	21.6		0.00491165
1_8	8	ExRate_d3g	21.7		0.00475447
1_8	8	ExRate_d3g	21.8		0.00460232
1_8	8	ExRate_d3g	21.9		0.00445503
1_8	8	ExRate_d3g	22		0.00431245
1_8	8	ExRate_d3g	22.1		0.00417444
1_8	8	ExRate_d3g	22.2		0.00404085
1_8	8	ExRate_d3g	22.3		0.00391153
1_8	8	ExRate_d3g	22.4		0.00378635
1_8	8	ExRate_d3g	22.5		0.00366517
1_8	8	ExRate_d3g	22.6		0.00354787
1_8	8	ExRate_d3g	22.7		0.00343434
1_8	8	ExRate_d3g	22.8		0.00332443
1_8	8	ExRate_d3g	22.9		0.00321804
1_8	8	ExRate_d3g	23		0.00311505
1_8	8	ExRate_d3g	23.1		0.00301536
1_8	8	ExRate_d3g	23.2		0.00291886
1_8	8	ExRate_d3g	23.3		0.00282545
1_8	8	ExRate_d3g	23.4		0.00273503
1_8	8	ExRate_d3g	23.5		0.00264751
1_8	8	ExRate_d3g	23.6		0.00256278
1_8	8	ExRate_d3g	23.7		0.00248077
1_8	8	ExRate_d3g	23.8		0.00240138
1_8	8	ExRate_d3g	23.9		0.00232453
1_8	8	ExRate_d3g	24		0.00225015

1_8	8	ExRate_d15g	0		0
1_8	8	ExRate_d15g	0.1		2.96776
1_8	8	ExRate_d15g	0.2		5.56903
1_8	8	ExRate_d15g	0.3		7.84038
1_8	8	ExRate_d15g	0.4		9.81494
1_8	8	ExRate_d15g	0.5		11.5227
1_8	8	ExRate_d15g	0.6		12.9908
1_8	8	ExRate_d15g	0.7		14.2439
1_8	8	ExRate_d15g	0.8		15.3042
1_8	8	ExRate_d15g	0.9		16.1919
1_8	8	ExRate_d15g	1		16.9252
1_8	8	ExRate_d15g	1.1		17.5205
1_8	8	ExRate_d15g	1.2		17.9927
1_8	8	ExRate_d15g	1.3		18.3554
1_8	8	ExRate_d15g	1.4		18.6212
1_8	8	ExRate_d15g	1.5		18.8003
1_8	8	ExRate_d15g	1.6		18.9024
1_8	8	ExRate_d15g	1.7		18.9366
1_8	8	ExRate_d15g	1.8		18.9114
1_8	8	ExRate_d15g	1.9		18.8342
1_8	8	ExRate_d15g	2		18.7109
1_8	8	ExRate_d15g	2.1		18.5476
1_8	8	ExRate_d15g	2.2		18.3497
1_8	8	ExRate_d15g	2.3		18.1219
1_8	8	ExRate_d15g	2.4		17.8686
1_8	8	ExRate_d15g	2.5		17.5934
1_8	8	ExRate_d15g	2.6		17.3
1_8	8	ExRate_d15g	2.7		16.9912
1_8	8	ExRate_d15g	2.8		16.67
1_8	8	ExRate_d15g	2.9		16.3386
1_8	8	ExRate_d15g	3		15.9994
1_8	8	ExRate_d15g	3.1		15.6542
1_8	8	ExRate_d15g	3.2		15.3048
1_8	8	ExRate_d15g	3.3		14.9528
1_8	8	ExRate_d15g	3.4		14.5994
1_8	8	ExRate_d15g	3.5		14.2459
1_8	8	ExRate_d15g	3.6		13.8933
1_8	8	ExRate_d15g	3.7		13.5425
1_8	8	ExRate_d15g	3.8		13.1944
1_8	8	ExRate_d15g	3.9		12.8496
1_8	8	ExRate_d15g	4		12.5088
1_8	8	ExRate_d15g	4.1		12.1724
1_8	8	ExRate_d15g	4.2		11.8409
1_8	8	ExRate_d15g	4.3		11.5148
1_8	8	ExRate_d15g	4.4		11.1942
1_8	8	ExRate_d15g	4.5		10.8795
1_8	8	ExRate_d15g	4.6		10.5709
1_8	8	ExRate_d15g	4.7		10.2685
1_8	8	ExRate_d15g	4.8		9.97252
1_8	8	ExRate_d15g	4.9		9.68304
1_8	8	ExRate_d15g	5		9.40011
1_8	8	ExRate_d15g	5.1		9.12377
1_8	8	ExRate_d15g	5.2		8.85403
1_8	8	ExRate_d15g	5.3		8.59089
1_8	8	ExRate_d15g	5.4		8.33432
1_8	8	ExRate_d15g	5.5		8.08429
1_8	8	ExRate_d15g	5.6		7.84073
1_8	8	ExRate_d15g	5.7		7.60358
1_8	8	ExRate_d15g	5.8		7.37275
1_8	8	ExRate_d15g	5.9		7.14818
1_8	8	ExRate_d15g	6		6.92975
1_8	8	ExRate_d15g	6.1		6.71736
1_8	8	ExRate_d15g	6.2		6.51091
1_8	8	ExRate_d15g	6.3		6.3103
1_8	8	ExRate_d15g	6.4		6.11539
1_8	8	ExRate_d15g	6.5		5.92608
1_8	8	ExRate_d15g	6.6		5.74224
1_8	8	ExRate_d15g	6.7		5.56375
1_8	8	ExRate_d15g	6.8		5.39049
1_8	8	ExRate_d15g	6.9		5.22234
1_8	8	ExRate_d15g	7		5.05917
1_8	8	ExRate_d15g	7.1		4.90086
1_8	8	ExRate_d15g	7.2		4.74729
1_8	8	ExRate_d15g	7.3		4.59834
1_8	8	ExRate_d15g	7.4		4.45388
1_8	8	ExRate_d15g	7.5		4.31379
1_8	8	ExRate_d15g	7.6		4.17797
1_8	8	ExRate_d15g	7.7		4.04629
1_8	8	ExRate_d15g	7.8		3.91863
1_8	8	ExRate_d15g	7.9		3.7949
1_8	8	ExRate_d15g	8		3.67497
1_8	8	ExRate_d15g	8.1		3.55874
1_8	8	ExRate_d15g	8.2		3.44611
1_8	8	ExRate_d15g	8.3		3.33696
1_8	8	ExRate_d15g	8.4		3.23119
1_8	8	ExRate_d15g	8.5		3.12873
1_8	8	ExRate_d15g	8.6		3.02945
1_8	8	ExRate_d15g	8.7		2.93328
1_8	8	ExRate_d15g	8.8		2.84011
1_8	8	ExRate_d15g	8.9		2.74987
1_8	8	ExRate_d15g	9		2.66245
1_8	8	ExRate_d15g	9.1		2.57777
1_8	8	ExRate_d15g	9.2		2.49576
1_8	8	ExRate_d15g	9.3		2.41633
1_8	8	ExRate_d15g	9.4		2.3394
1_8	8	ExRate_d15g	9.5		2.26489
1_8	8	ExRate_d15g	9.6		2.19274
1_8	8	ExRate_d15g	9.7		2.12286
1_8	8	ExRate_d15g	9.8		2.0552
1_8	8	ExRate_d15g	9.9		1.98967
1_8	8	ExRate_d15g	10		1.92622
1_8	8	ExRate_d15g	10.1		1.86478
1_8	8	ExRate_d15g	10.2		1.80529
1_8	8	ExRate_d15g	10.3		1.74769
1_8	8	ExRate_d15g	10.4		1.69191
1_8	8	ExRate_d15g	10.5		1.6379
1_8	8	ExRate_d15g	10.6		1.58561
1_8	8	ExRate_d15g	10.7		1.53498
1_8	8	ExRate_d15g	10.8		1.48596
1_8	8	ExRate_d15g	10.9		1.4385
1_8	8	ExRate_d15g	11		1.39255
1_8	8	ExRate_d15g	11.1		1.34806
1_8	8	ExRate_d15g	11.2		1.30499
1_8	8	ExRate_d15g	11.3		1.26329
1_8	8	ExRate_d15g	11.4		1.22292
1_8	8	ExRate_d15g	11.5		1.18384
1_8	8	ExRate_d15g	11.6		1.146
1_8	8	ExRate_d15g	11.7		1.10937
1_8	8	ExRate_d15g	11.8		1.07391
1_8	8	ExRate_d15g	11.9		1.03958
1_8	8	ExRate_d15g	12		1.00634
1_8	8	ExRate_d15g	12.1		0.974168
1_8	8	ExRate_d15g	12.2		0.943021
1_8	8	ExRate_d15g	12.3		0.912867
1_8	8	ExRate_d15g	12.4		0.883676
1_8	8	ExRate_d15g	12.5		0.855418
1_8	8	ExRate_d15g	12.6		0.828062
1_8	8	ExRate_d15g	12.7		0.801579
1_8	8	ExRate_d15g	12.8		0.775943
1_8	8	ExRate_d15g	12.9		0.751125
1_8	8	ExRate_d15g	13		0.727101
1_8	8	ExRate_d15g	13.1		0.703844
1_8	8	ExRate_d15g	13.2		0.68133
1_8	8	ExRate_d15g	13.3		0.659536
1_8	8	ExRate_d15g	13.4		0.638439
1_8	8	ExRate_d15g	13.5		0.618016
1_8	8	ExRate_d15g	13.6		0.598245
1_8	8	ExRate_d15g	13.7		0.579107
1_8	8	ExRate_d15g	13.8		0.560581
1_8	8	ExRate_d15g	13.9		0.542647
1_8	8	ExRate_d15g	14		0.525286
1_8	8	ExRate_d15g	14.1		0.508481
1_8	8	ExRate_d15g	14.2		0.492212
1_8	8	ExRate_d15g	14.3		0.476465
1_8	8	ExRate_d15g	14.4		0.46122
1_8	8	ExRate_d15g	14.5		0.446464
1_8	8	ExRate_d15g	14.6		0.432179
1_8	8	ExRate_d15g	14.7		0.418351
1_8	8	ExRate_d15g	14.8		0.404966
1_8	8	ExRate_d15g	14.9		0.392008
1_8	8	ExRate_d15g	15		0.379465
1_8	8	ExRate_d15g	15.1		0.367323
1_8	8	ExRate_d15g	15.2		0.35557
1_8	8	ExRate_d15g	15.3		0.344193
1_8	8	ExRate_d15g	15.4		0.333179
1_8	8	ExRate_d15g	15.5		0.322518
1_8	8	ExRate_d15g	15.6		0.312198
1_8	8	ExRate_d15g	15.7		0.302209
1_8	8	ExRate_d15g	15.8		0.292538
1_8	8	ExRate_d15g	15.9		0.283178
1_8	8	ExRate_d15g	16		0.274116
1_8	8	ExRate_d15g	16.1		0.265345
1_8	8	ExRate_d15g	16.2		0.256854
1_8	8	ExRate_d15g	16.3		0.248635
1_8	8	ExRate_d15g	16.4		0.240679
1_8	8	ExRate_d15g	16.5		0.232977
1_8	8	ExRate_d15g	16.6		0.225522
1_8	8	ExRate_d15g	16.7		0.218305
1_8	8	ExRate_d15g	16.8		0.21132
1_8	8	ExRate_d15g	16.9		0.204557
1_8	8	ExRate_d15g	17		0.198011
1_8	8	ExRate_d15g	17.1		0.191675
1_8	8	ExRate_d15g	17.2		0.185541
1_8	8	ExRate_d15g	17.3		0.179604
1_8	8	ExRate_d15g	17.4		0.173857
1_8	8	ExRate_d15g	17.5		0.168293
1_8	8	ExRate_d15g	17.6		0.162908
1_8	8	ExRate_d15g	17.7		0.157695
1_8	8	ExRate_d15g	17.8		0.152648
1_8	8	ExRate_d15g	17.9		0.147764
1_8	8	ExRate_d15g	18		0.143035
1_8	8	ExRate_d15g	18.1		0.138458
1_8	8	ExRate_d15g	18.2		0.134027
1_8	8	ExRate_d15g	18.3		0.129738
1_8	8	ExRate_d15g	18.4		0.125586
1_8	8	ExRate_d15g	18.5		0.121567
1_8	8	ExRate_d15g	18.6		0.117677
1_8	8	ExRate_d15g	18.7		0.113911
1_8	8	ExRate_d15g	18.8		0.110266
1_8	8	ExRate_d15g	18.9		0.106738
1_8	8	ExRate_d15g	19		0.103322
1_8	8	ExRate_d15g	19.1		0.100015
1_8	8	ExRate_d15g	19.2		0.0968149
1_8	8	ExRate_d15g	19.3		0.0937167
1_8	8	ExRate_d15g	19.4		0.0907176
1_8	8	ExRate_d15g	19.5		0.0878145
1_8	8	ExRate_d15g	19.6		0.0850043
1_8	8	ExRate_d15g	19.7		0.0822841
1_8	8	ExRate_d15g	19.8		0.0796509
1_8	8	ExRate_d15g	19.9		0.077102
1_8	8	ExRate_d15g	20		0.0746347
1_8	8	ExRate_d15g	20.1		0.0722463
1_8	8	ExRate_d15g	20.2		0.0699343
1_8	8	ExRate_d15g	20.3		0.0676963
1_8	8	ExRate_d15g	20.4		0.0655299
1_8	8	ExRate_d15g	20.5		0.0634328
1_8	8	ExRate_d15g	20.6		0.0614027
1_8	8	ExRate_d15g	20.7		0.0594378
1_8	8	ExRate_d15g	20.8		0.0575356
1_8	8	ExRate_d15g	20.9		0.0556943
1_8	8	ExRate_d15g	21		0.0539118
1_8	8	ExRate_d15g	21.1		0.0521865
1_8	8	ExRate_d15g	21.2		0.0505165
1_8	8	ExRate_d15g	21.3		0.0488998
1_8	8	ExRate_d15g	21.4		0.0473349
1_8	8	ExRate_d15g	21.5		0.0458199
1_8	8	ExRate_d15g	21.6		0.0443536
1_8	8	ExRate_d15g	21.7		0.0429342
1_8	8	ExRate_d15g	21.8		0.0415602
1_8	8	ExRate_d15g	21.9		0.0402301
1_8	8	ExRate_d15g	22		0.0389426
1_8	8	ExRate_d15g	22.1		0.0376963
1_8	8	ExRate_d15g	22.2		0.03649
1_8	8	ExRate_d15g	22.3		0.0353222
1_8	8	ExRate_d15g	22.4		0.0341918
1_8	8	ExRate_d15g	22.5		0.0330975
1_8	8	ExRate_d15g	22.6		0.0320383
1_8	8	ExRate_d15g	22.7		0.031013
1_8	8	ExRate_d15g	22.8		0.0300205
1_8	8	ExRate_d15g	22.9		0.0290598
1_8	8	ExRate_d15g	23		0.0281297
1_8	8	ExRate_d15g	23.1		0.0272295
1_8	8	ExRate_d15g	23.2		0.0263581
1_8	8	ExRate_d15g	23.3		0.0255146
1_8	8	ExRate_d15g	23.4		0.0246981
1_8	8	ExRate_d15g	23.5		0.0239077
1_8	8	ExRate_d15g	23.6		0.0231426
1_8	8	ExRate_d15g	23.7		0.022402
1_8	8	ExRate_d15g	23.8		0.0216851
1_8	8	ExRate_d15g	23.9		0.0209912
1_8	8	ExRate_d15g	24		0.0203194


1_9	9	Qu_don_out	4.9	6.69133	9.70368
1_9	9	Qu_don_out	8.68	8.0379	13.5684
1_9	9	Qu_don_out	11.12	10.0021	14.6867
1_9	9	Qu_don_out	12.67	11.2266	15.1094
1_9	9	Qu_don_out	13.75	11.7458	15.3191
1_9	9	Qu_don_out	14.48	12.3441	15.4314
1_9	9	Qu_don_out	22.25	13.4258	15.9029

1_9	9	Qu_d3g_out	4.9	20.7133	13.9808
1_9	9	Qu_d3g_out	8.68	23.532	19.5491
1_9	9	Qu_d3g_out	11.12	23.6591	21.1602
1_9	9	Qu_d3g_out	12.67	23.7957	21.7693
1_9	9	Qu_d3g_out	13.75	23.872	22.0714
1_9	9	Qu_d3g_out	14.48	23.926	22.2332
1_9	9	Qu_d3g_out	22.25	24.0849	22.9126

1_9	9	Qu_d15g_out	4.9	54.4501	53.5045
1_9	9	Qu_d15g_out	8.68	69.2165	74.8142
1_9	9	Qu_d15g_out	11.12	71.9549	80.98
1_9	9	Qu_d15g_out	12.67	74.0953	83.3109
1_9	9	Qu_d15g_out	13.75	74.2224	84.4673
1_9	9	Qu_d15g_out	14.48	74.3125	85.0862
1_9	9	Qu_d15g_out	22.25	79.9011	87.6862

1_9	9	Qu_don	0		0
1_9	9	Qu_don	0.1		0.0178622
1_9	9	Qu_don	0.2		0.0687689
1_9	9	Qu_don	0.3		0.148976
1_9	9	Qu_don	0.4		0.255089
1_9	9	Qu_don	0.5		0.384031
1_9	9	Qu_don	0.6		0.533009
1_9	9	Qu_don	0.7		0.699497
1_9	9	Qu_don	0.8		0.881206
1_9	9	Qu_don	0.9		1.07607
1_9	9	Qu_don	1		1.28221
1_9	9	Qu_don	1.1		1.49794
1_9	9	Qu_don	1.2		1.72172
1_9	9	Qu_don	1.3		1.95219
1_9	9	Qu_don	1.4		2.1881
1_9	9	Qu_don	1.5		2.42834
1_9	9	Qu_don	1.6		2.67191
1_9	9	Qu_don	1.7		2.9179
1_9	9	Qu_don	1.8		3.16552
1_9	9	Qu_don	1.9		3.41404
1_9	9	Qu_don	2		3.6628
1_9	9	Qu_don	2.1		3.91126
1_9	9	Qu_don	2.2		4.15888
1_9	9	Qu_don	2.3		4.40522
1_9	9	Qu_don	2.4		4.64989
1_9	9	Qu_don	2.5		4.89252
1_9	9	Qu_don	2.6		5.13281
1_9	9	Qu_don	2.7		5.37048
1_9	9	Qu_don	2.8		5.60532
1_9	9	Qu_don	2.9		5.8371
1_9	9	Qu_don	3		6.06567
1_9	9	Qu_don	3.1		6.29086
1_9	9	Qu_don	3.2		6.51256
1_9	9	Qu_don	3.3		6.73067
1_9	9	Qu_don	3.4		6.9451
1_9	9	Qu_don	3.5		7.15578
1_9	9	Qu_don	3.6		7.36267
1_9	9	Qu_don	3.7		7.56573
1_9	9	Qu_don	3.8		7.76493
1_9	9	Qu_don	3.9		7.96026
1_9	9	Qu_don	4		8.15171
1_9	9	Qu_don	4.1		8.3393
1_9	9	Qu_don	4.2		8.52304
1_9	9	Qu_don	4.3		8.70294
1_9	9	Qu_don	4.4		8.87904
1_9	9	Qu_don	4.5		9.05136
1_9	9	Qu_don	4.6		9.21994
1_9	9	Qu_don	4.7		9.38482
1_9	9	Qu_don	4.8		9.54605
1_9	9	Qu_don	4.9		9.70368
1_9	9	Qu_don	5		9.85775
1_9	9	Qu_don	5.1		10.0083
1_9	9	Qu_don	5.2		10.1554
1_9	9	Qu_don	5.3		10.2992
1_9	9	Qu_don	5.4		10.4396
1_9	9	Qu_don	5.5		10.5767
1_9	9	Qu_don	5.6		10.7106
1_9	9	Qu_don	5.7		10.8413
1_9	9	Qu_don	5.8		10.969
1_9	9	Qu_don	5.9		11.0936
1_9	9	Qu_don	6		11.2152
1_9	9	Qu_don	6.1		11.334
1_9	9	Qu_don	6.2		11.4498
1_9	9	Qu_don	6.3		11.5629
1_9	9	Qu_don	6.4		11.6732
1_9	9	Qu_don	6.5		11.7809
1_9	9	Qu_don	6.6		11.8859
1_9	9	Qu_don	6.7		11.9883
1_9	9	Qu_don	6.8		12.0883
1_9	9	Qu_don	6.9		12.1858
1_9	9	Qu_don	7		12.2809
1_9	9	Qu_don	7.1		12.3737
1_9	9	Qu_don	7.2		12.4642
1_9	9	Qu_don	7.3		12.5524
1_9	9	Qu_don	7.4		12.6385
1_9	9	Qu_don	7.5		12.7224
1_9	9	Qu_don	7.6		12.8043
1_9	9	Qu_don	7.7		12.8841
1_9	9	Qu_don	7.8		12.962
1_9	9	Qu_don	7.9		13.0379
1_9	9	Qu_don	8		13.1119
1_9	9	Qu_don	8.1		13.184
1_9	9	Qu_don	8.2		13.2544
1_9	9	Qu_don	8.3		13.323
1_9	9	Qu_don	8.4		13.3899
1_9	9	Qu_don	8.5		13.4551
1_9	9	Qu_don	8.6		13.5187
1_9	9	Qu_don	8.7		13.5807
1_9	9	Qu_don	8.8		13.6412
1_9	9	Qu_don	8.9		13.7001
1_9	9	Qu_don	9		13.7575
1_9	9	Qu_don	9.1		13.8135
1_9	9	Qu_don	9.2		13.8681
1_9	9	Qu_don	9.3		13.9214
1_9	9	Qu_don	9.4		13.9733
1_9	9	Qu_don	9.5		14.0239
1_9	9	Qu_don	9.6		14.0732
1_9	9	Qu_don	9.7		14.1213
1_9	9	Qu_don	9.8		14.1681
1_9	9	Qu_don	9.9		14.2138
1_9	9	Qu_don	10		14.2583
1_9	9	Qu_don	10.1		14.3018
1_9	9	Qu_don	10.2		14.3441
1_9	9	Qu_don	10.3		14.3853
1_9	9	Qu_don	10.4		14.4256
1_9	9	Qu_don	10.5		14.4648
1_9	9	Qu_don	10.6		14.503
1_9	9	Qu_don	10.7		14.5402
1_9	9	Qu_don	10.8		14.5765
1_9	9	Qu_don	10.9		14.6119
1_9	9	Qu_don	11		14.6464
1_9	9	Qu_don	11.1		14.6801
1_9	9	Qu_don	11.2		14.7128
1_9	9	Qu_don	11.3		14.7448
1_9	9	Qu_don	11.4		14.7759
1_9	9	Qu_don	11.5		14.8063
1_9	9	Qu_don	11.6		14.8359
1_9	9	Qu_don	11.7		14.8648
1_9	9	Qu_don	11.8		14.8929
1_9	9	Qu_don	11.9		14.9203
1_9	9	Qu_don	12		14.947
1_9	9	Qu_don	12.1		14.9731
1_9	9	Qu_don	12.2		14.9984
1_9	9	Qu_don	12.3		15.0232
1_9	9	Qu_don	12.4		15.0473
1_9	9	Qu_don	12.5		15.0708
1_9	9	Qu_don	12.6		15.0937
1_9	9	Qu_don	12.7		15.1161
1_9	9	Qu_don	12.8		15.1378
1_9	9	Qu_don	12.9		15.1591
1_9	9	Qu_don	13		15.1798
1_9	9	Qu_don	13.1		15.1999
1_9	9	Qu_don	13.2		15.2196
1_9	9	Qu_don	13.3		15.2387
1_9	9	Qu_don	13.4		15.2574
1_9	9	Qu_don	13.5		15.2756
1_9	9	Qu_don	13.6		15.2934
1_9	9	Qu_don	13.7		15.3107
1_9	9	Qu_don	13.8		15.3275
1_9	9	Qu_don	13.9		15.3439
1_9	9	Qu_don	14		15.36
1_9	9	Qu_don	14.1		15.3756
1_9	9	Qu_don	14.2		15.3908
1_9	9	Qu_don	14.3		15.4056
1_9	9	Qu_don	14.4		15.4201
1_9	9	Qu_don	14.5		15.4342
1_9	9	Qu_don	14.6		15.4479
1_9	9	Qu_don	14.7		15.4613
1_9	9	Qu_don	14.8		15.4744
1_9	9	Qu_don	14.9		15.4871
1_9	9	Qu_don	15		15.4995
1_9	9	Qu_don	15.1		15.5116
1_9	9	Qu_don	15.2		15.5233
1_9	9	Qu_don	15.3		15.5348
1_9	9	Qu_don	15.4		15.546
1_9	9	Qu_don	15.5		15.5569
1_9	9	Qu_don	15.6		15.5676
1_9	9	Qu_don	15.7		15.5779
1_9	9	Qu_don	15.8		15.588
1_9	9	Qu_don	15.9		15.5979
1_9	9	Qu_don	16		15.6075
1_9	9	Qu_don	16.1		15.6168
1_9	9	Qu_don	16.2		15.626
1_9	9	Qu_don	16.3		15.6349
1_9	9	Qu_don	16.4		15.6435
1_9	9	Qu_don	16.5		15.652
1_9	9	Qu_don	16.6		15.6602
1_9	9	Qu_don	16.7		15.6682
1_9	9	Qu_don	16.8		15.676
1_9	9	Qu_don	16.9		15.6837
1_9	9	Qu_don	17		15.6911
1_9	9	Qu_don	17.1		15.6983
1_9	9	Qu_don	17.2		15.7054
1_9	9	Qu_don	17.3		15.7123
1_9	9	Qu_don	17.4		15.719
1_9	9	Qu_don	17.5		15.7255
1_9	9	Qu_don	17.6		15.7319
1_9	9	Qu_don	17.7		15.7381
1_9	9	Qu_don	17.8		15.7442
1_9	9	Qu_don	17.9		15.7501
1_9	9	Qu_don	18		15.7558
1_9	9	Qu_don	18.1		15.7614
1_9	9	Qu_don	18.2		15.7669
1_9	9	Qu_don	18.3		15.7722
1_9	9	Qu_don	18.4		15.7774
1_9	9	Qu_don	18.5		15.7825
1_9	9	Qu_don	18.6		15.7874
1_9	9	Qu_don	18.7		15.7922
1_9	9	Qu_don	18.8		15.7969
1_9	9	Qu_don	18.9		15.8015
1_9	9	Qu_don	19		15.8059
1_9	9	Qu_don	19.1		15.8103
1_9	9	Qu_don	19.2		15.8145
1_9	9	Qu_don	19.3		15.8186
1_9	9	Qu_don	19.4		15.8226
1_9	9	Qu_don	19.5		15.8266
1_9	9	Qu_don	19.6		15.8304
1_9	9	Qu_don	19.7		15.8341
1_9	9	Qu_don	19.8		15.8377
1_9	9	Qu_don	19.9		15.8413
1_9	9	Qu_don	20		15.8447
