Level	Simulation	Output_Var	Time	Data	Prediction
1_9	9	ExRate_d3g	2.8		2.70262
1_9	9	ExRate_d3g	2.9		2.63009
1_9	9	ExRate_d3g	3		2.55937
1_9	9	ExRate_d3g	3.1		2.49047
1_9	9	ExRate_d3g	3.2		2.42335
1_9	9	ExRate_d3g	3.3		2.35798
1_9	9	ExRate_d3g	3.4		2.29433
1_9	9	ExRate_d3g	3.5		2.23237
1_9	9	ExRate_d3g	3.6		2.17206
1_9	9	ExRate_d3g	3.7		2.11336
1_9	9	ExRate_d3g	3.8		2.05623
1_9	9	ExRate_d3g	3.9		2.00064
1_9	9	ExRate_d3g	4		1.94654
1_9	9	ExRate_d3g	4.1		1.8939
1_9	9	ExRate_d3g	4.2		1.84268
1_9	9	ExRate_d3g	4.3		1.79284
1_9	9	ExRate_d3g	4.4		1.74434
1_9	9	ExRate_d3g	4.5		1.69715
1_9	9	ExRate_d3g	4.6		1.65124
1_9	9	ExRate_d3g	4.7		1.60657
1_9	9	ExRate_d3g	4.8		1.56311
1_9	9	ExRate_d3g	4.9		1.52082
1_9	9	ExRate_d3g	5		1.47968
1_9	9	ExRate_d3g	5.1		1.43965
1_9	9	ExRate_d3g	5.2		1.40069
1_9	9	ExRate_d3g	5.3		1.3628
1_9	9	ExRate_d3g	5.4		1.32593
1_9	9	ExRate_d3g	5.5		1.29005
1_9	9	ExRate_d3g	5.6		1.25515
1_9	9	ExRate_d3g	5.7		1.22119
1_9	9	ExRate_d3g	5.8		1.18815
1_9	9	ExRate_d3g	5.9		1.156
1_9	9	ExRate_d3g	6		1.12472
1_9	9	ExRate_d3g	6.1		1.09429
1_9	9	ExRate_d3g	6.2		1.06468
1_9	9	ExRate_d3g	6.3		1.03588
1_9	9	ExRate_d3g	6.4		1.00785
1_9	9	ExRate_d3g	6.5		0.98058
1_9	9	ExRate_d3g	6.6		0.95405
1_9	9	ExRate_d3g	6.7		0.928237
1_9	9	ExRate_d3g	6.8		0.903123
1_9	9	ExRate_d3g	6.9		0.878687
1_9	9	ExRate_d3g	7		0.854911
1_9	9	ExRate_d3g	7.1		0.83178
1_9	9	ExRate_d3g	7.2		0.809275
1_9	9	ExRate_d3g	7.3		0.787379
1_9	9	ExRate_d3g	7.4		0.766076
1_9	9	ExRate_d3g	7.5		0.745349
1_9	9	ExRate_d3g	7.6		0.725183
1_9	9	ExRate_d3g	7.7		0.705562
1_9	9	ExRate_d3g	7.8		0.686472
1_9	9	ExRate_d3g	7.9		0.667899
1_9	9	ExRate_d3g	8		0.649829
1_9	9	ExRate_d3g	8.1		0.632247
1_9	9	ExRate_d3g	8.2		0.61514
1_9	9	ExRate_d3g	8.3		0.598497
1_9	9	ExRate_d3g	8.4		0.582304
1_9	9	ExRate_d3g	8.5		0.566549
1_9	9	ExRate_d3g	8.6		0.551221
1_9	9	ExRate_d3g	8.7		0.536307
1_9	9	ExRate_d3g	8.8		0.521797
1_9	9	ExRate_d3g	8.9		0.507679
1_9	9	ExRate_d3g	9		0.493944
1_9	9	ExRate_d3g	9.1		0.48058
1_9	9	ExRate_d3g	9.2		0.467578
1_9	9	ExRate_d3g	9.3		0.454928
1_9	9	ExRate_d3g	9.4		0.442619
1_9	9	ExRate_d3g	9.5		0.430644
1_9	9	ExRate_d3g	9.6		0.418993
1_9	9	ExRate_d3g	9.7		0.407657
1_9	9	ExRate_d3g	9.8		0.396628
1_9	9	ExRate_d3g	9.9		0.385897
1_9	9	ExRate_d3g	10		0.375457
1_9	9	ExRate_d3g	10.1		0.365299
1_9	9	ExRate_d3g	10.2		0.355416
1_9	9	ExRate_d3g	10.3		0.3458
1_9	9	ExRate_d3g	10.4		0.336444
1_9	9	ExRate_d3g	10.5		0.327341
1_9	9	ExRate_d3g	10.6		0.318485
1_9	9	ExRate_d3g	10.7		0.309869
1_9	9	ExRate_d3g	10.8		0.301485
1_9	9	ExRate_d3g	10.9		0.293328
1_9	9	ExRate_d3g	11		0.285392
1_9	9	ExRate_d3g	11.1		0.277671
1_9	9	ExRate_d3g	11.2		0.270159
1_9	9	ExRate_d3g	11.3		0.262849
1_9	9	ExRate_d3g	11.4		0.255738
1_9	9	ExRate_d3g	11.5		0.248819
1_9	9	ExRate_d3g	11.6		0.242087
1_9	9	ExRate_d3g	11.7		0.235537
1_9	9	ExRate_d3g	11.8		0.229165
1_9	9	ExRate_d3g	11.9		0.222965
1_9	9	ExRate_d3g	12		0.216932
1_9	9	ExRate_d3g	12.1		0.211063
1_9	9	ExRate_d3g	12.2		0.205353
1_9	9	ExRate_d3g	12.3		0.199797
1_9	9	ExRate_d3g	12.4		0.194392
1_9	9	ExRate_d3g	12.5		0.189132
1_9	9	ExRate_d3g	12.6		0.184015
1_9	9	ExRate_d3g	12.7		0.179037
1_9	9	ExRate_d3g	12.8		0.174193
1_9	9	ExRate_d3g	12.9		0.16948
1_9	9	ExRate_d3g	13		0.164895
1_9	9	ExRate_d3g	13.1		0.160433
1_9	9	ExRate_d3g	13.2		0.156093
1_9	9	ExRate_d3g	13.3		0.15187
1_9	9	ExRate_d3g	13.4		0.147761
1_9	9	ExRate_d3g	13.5		0.143763
1_9	9	ExRate_d3g	13.6		0.139874
1_9	9	ExRate_d3g	13.7		0.136089
1_9	9	ExRate_d3g	13.8		0.132408
1_9	9	ExRate_d3g	13.9		0.128825
1_9	9	ExRate_d3g	14		0.12534
1_9	9	ExRate_d3g	14.1		0.121949
1_9	9	ExRate_d3g	14.2		0.118649
1_9	9	ExRate_d3g	14.3		0.115439
1_9	9	ExRate_d3g	14.4		0.112316
1_9	9	ExRate_d3g	14.5		0.109277
1_9	9	ExRate_d3g	14.6		0.106321
1_9	9	ExRate_d3g	14.7		0.103444
1_9	9	ExRate_d3g	14.8		0.100646
1_9	9	ExRate_d3g	14.9		0.0979226
1_9	9	ExRate_d3g	15		0.0952733
1_9	9	ExRate_d3g	15.1		0.0926957
1_9	9	ExRate_d3g	15.2		0.0901878
1_9	9	ExRate_d3g	15.3		0.0877478
1_9	9	ExRate_d3g	15.4		0.0853737
1_9	9	ExRate_d3g	15.5		0.0830639
1_9	9	ExRate_d3g	15.6		0.0808166
1_9	9	ExRate_d3g	15.7		0.0786301
1_9	9	ExRate_d3g	15.8		0.0765028
1_9	9	ExRate_d3g	15.9		0.074433
1_9	9	ExRate_d3g	16		0.0724192
1_9	9	ExRate_d3g	16.1		0.0704599
1_9	9	ExRate_d3g	16.2		0.0685536
1_9	9	ExRate_d3g	16.3		0.0666988
1_9	9	ExRate_d3g	16.4		0.0648943
1_9	9	ExRate_d3g	16.5		0.0631386
1_9	9	ExRate_d3g	16.6		0.0614303
1_9	9	ExRate_d3g	16.7		0.0597683
1_9	9	ExRate_d3g	16.8		0.0581513
1_9	9	ExRate_d3g	16.9		0.056578
1_9	9	ExRate_d3g	17		0.0550473
1_9	9	ExRate_d3g	17.1		0.053558
1_9	9	ExRate_d3g	17.2		0.052109
1_9	9	ExRate_d3g	17.3		0.0506991
1_9	9	ExRate_d3g	17.4		0.0493275
1_9	9	ExRate_d3g	17.5		0.0479929
1_9	9	ExRate_d3g	17.6		0.0466944
1_9	9	ExRate_d3g	17.7		0.0454311
1_9	9	ExRate_d3g	17.8		0.044202
1_9	9	ExRate_d3g	17.9		0.0430061
1_9	9	ExRate_d3g	18		0.0418426
1_9	9	ExRate_d3g	18.1		0.0407105
1_9	9	ExRate_d3g	18.2		0.0396091
1_9	9	ExRate_d3g	18.3		0.0385374
1_9	9	ExRate_d3g	18.4		0.0374948
1_9	9	ExRate_d3g	18.5		0.0364804
1_9	9	ExRate_d3g	18.6		0.0354934
1_9	9	ExRate_d3g	18.7		0.0345331
1_9	9	ExRate_d3g	18.8		0.0335988
1_9	9	ExRate_d3g	18.9		0.0326898
1_9	9	ExRate_d3g	19		0.0318054
1_9	9	ExRate_d3g	19.1		0.0309449
1_9	9	ExRate_d3g	19.2		0.0301077
1_9	9	ExRate_d3g	19.3		0.0292931
1_9	9	ExRate_d3g	19.4		0.0285006
1_9	9	ExRate_d3g	19.5		0.0277295
1_9	9	ExRate_d3g	19.6		0.0269792
1_9	9	ExRate_d3g	19.7		0.0262493
1_9	9	ExRate_d3g	19.8		0.0255391
1_9	9	ExRate_d3g	19.9		0.0248482
1_9	9	ExRate_d3g	20		0.0241759
1_9	9	ExRate_d3g	20.1		0.0235218
1_9	9	ExRate_d3g	20.2		0.0228854
1_9	9	ExRate_d3g	20.3		0.0222663
1_9	9	ExRate_d3g	20.4		0.0216638
1_9	9	ExRate_d3g	20.5		0.0210777
1_9	9	ExRate_d3g	20.6		0.0205075
1_9	9	ExRate_d3g	20.7		0.0199526
1_9	9	ExRate_d3g	20.8		0.0194128
1_9	9	ExRate_d3g	20.9		0.0188876
1_9	9	ExRate_d3g	21		0.0183766
1_9	9	ExRate_d3g	21.1		0.0178794
1_9	9	ExRate_d3g	21.2		0.0173957
1_9	9	ExRate_d3g	21.3		0.016925
1_9	9	ExRate_d3g	21.4		0.0164671
1_9	9	ExRate_d3g	21.5		0.0160216
1_9	9	ExRate_d3g	21.6		0.0155881
1_9	9	ExRate_d3g	21.7		0.0151664
1_9	9	ExRate_d3g	21.8		0.0147561
1_9	9	ExRate_d3g	21.9		0.0143568
1_9	9	ExRate_d3g	22		0.0139684
1_9	9	ExRate_d3g	22.1		0.0135905
1_9	9	ExRate_d3g	22.2		0.0132227
1_9	9	ExRate_d3g	22.3		0.012865
1_9	9	ExRate_d3g	22.4		0.0125169
1_9	9	ExRate_d3g	22.5		0.0121783
1_9	9	ExRate_d3g	22.6		0.0118488
1_9	9	ExRate_d3g	22.7		0.0115282
1_9	9	ExRate_d3g	22.8		0.0112163
1_9	9	ExRate_d3g	22.9		0.0109129
1_9	9	ExRate_d3g	23		0.0106176
1_9	9	ExRate_d3g	23.1		0.0103303
1_9	9	ExRate_d3g	23.2		0.0100509
1_9	9	ExRate_d3g	23.3		0.00977893
1_9	9	ExRate_d3g	23.4		0.00951436
1_9	9	ExRate_d3g	23.5		0.00925695
1_9	9	ExRate_d3g	23.6		0.0090065
1_9	9	ExRate_d3g	23.7		0.00876283
1_9	9	ExRate_d3g	23.8		0.00852575
1_9	9	ExRate_d3g	23.9		0.00829508
1_9	9	ExRate_d3g	24		0.00807066

1_9	9	ExRate_d15g	0		0
1_9	9	ExRate_d15g	0.1		4.51388
1_9	9	ExRate_d15g	0.2		7.82558
1_9	9	ExRate_d15g	0.3		10.2261
1_9	9	ExRate_d15g	0.4		11.9368
1_9	9	ExRate_d15g	0.5		13.1256
1_9	9	ExRate_d15g	0.6		13.9206
1_9	9	ExRate_d15g	0.7		14.4189
1_9	9	ExRate_d15g	0.8		14.6944
1_9	9	ExRate_d15g	0.9		14.8031
1_9	9	ExRate_d15g	1		14.7877
1_9	9	ExRate_d15g	1.1		14.6807
1_9	9	ExRate_d15g	1.2		14.5064
1_9	9	ExRate_d15g	1.3		14.2836
1_9	9	ExRate_d15g	1.4		14.0261
1_9	9	ExRate_d15g	1.5		13.7448
1_9	9	ExRate_d15g	1.6		13.4476
1_9	9	ExRate_d15g	1.7		13.1406
1_9	9	ExRate_d15g	1.8		12.8283
1_9	9	ExRate_d15g	1.9		12.5141
1_9	9	ExRate_d15g	2		12.2005
1_9	9	ExRate_d15g	2.1		11.8894
1_9	9	ExRate_d15g	2.2		11.5822
1_9	9	ExRate_d15g	2.3		11.2799
1_9	9	ExRate_d15g	2.4		10.9831
1_9	9	ExRate_d15g	2.5		10.6923
1_9	9	ExRate_d15g	2.6		10.4079
1_9	9	ExRate_d15g	2.7		10.13
1_9	9	ExRate_d15g	2.8		9.8587
1_9	9	ExRate_d15g	2.9		9.5941
1_9	9	ExRate_d15g	3		9.33616
1_9	9	ExRate_d15g	3.1		9.0848
1_9	9	ExRate_d15g	3.2		8.83995
1_9	9	ExRate_d15g	3.3		8.6015
1_9	9	ExRate_d15g	3.4		8.36933
1_9	9	ExRate_d15g	3.5		8.14331
1_9	9	ExRate_d15g	3.6		7.9233
1_9	9	ExRate_d15g	3.7		7.70918
1_9	9	ExRate_d15g	3.8		7.50079
1_9	9	ExRate_d15g	3.9		7.29799
1_9	9	ExRate_d15g	4		7.10065
1_9	9	ExRate_d15g	4.1		6.90862
1_9	9	ExRate_d15g	4.2		6.72177
1_9	9	ExRate_d15g	4.3		6.53995
1_9	9	ExRate_d15g	4.4		6.36305
1_9	9	ExRate_d15g	4.5		6.19092
1_9	9	ExRate_d15g	4.6		6.02345
1_9	9	ExRate_d15g	4.7		5.8605
1_9	9	ExRate_d15g	4.8		5.70195
1_9	9	ExRate_d15g	4.9		5.54769
1_9	9	ExRate_d15g	5		5.39761
1_9	9	ExRate_d15g	5.1		5.25158
1_9	9	ExRate_d15g	5.2		5.10949
1_9	9	ExRate_d15g	5.3		4.97125
1_9	9	ExRate_d15g	5.4		4.83675
1_9	9	ExRate_d15g	5.5		4.70589
1_9	9	ExRate_d15g	5.6		4.57856
1_9	9	ExRate_d15g	5.7		4.45469
1_9	9	ExRate_d15g	5.8		4.33416
1_9	9	ExRate_d15g	5.9		4.21688
1_9	9	ExRate_d15g	6		4.10279
1_9	9	ExRate_d15g	6.1		3.99178
1_9	9	ExRate_d15g	6.2		3.88378
1_9	9	ExRate_d15g	6.3		3.7787
1_9	9	ExRate_d15g	6.4		3.67646
1_9	9	ExRate_d15g	6.5		3.57699
1_9	9	ExRate_d15g	6.6		3.48021
1_9	9	ExRate_d15g	6.7		3.38605
1_9	9	ExRate_d15g	6.8		3.29444
1_9	9	ExRate_d15g	6.9		3.2053
1_9	9	ExRate_d15g	7		3.11857
1_9	9	ExRate_d15g	7.1		3.03419
1_9	9	ExRate_d15g	7.2		2.9521
1_9	9	ExRate_d15g	7.3		2.87222
1_9	9	ExRate_d15g	7.4		2.79451
1_9	9	ExRate_d15g	7.5		2.71891
1_9	9	ExRate_d15g	7.6		2.64534
1_9	9	ExRate_d15g	7.7		2.57377
1_9	9	ExRate_d15g	7.8		2.50413
1_9	9	ExRate_d15g	7.9		2.43638
1_9	9	ExRate_d15g	8		2.37046
1_9	9	ExRate_d15g	8.1		2.30633
1_9	9	ExRate_d15g	8.2		2.24392
1_9	9	ExRate_d15g	8.3		2.18321
1_9	9	ExRate_d15g	8.4		2.12415
1_9	9	ExRate_d15g	8.5		2.06667
1_9	9	ExRate_d15g	8.6		2.01076
1_9	9	ExRate_d15g	8.7		1.95635
1_9	9	ExRate_d15g	8.8		1.90342
1_9	9	ExRate_d15g	8.9		1.85193
1_9	9	ExRate_d15g	9		1.80182
1_9	9	ExRate_d15g	9.1		1.75307
1_9	9	ExRate_d15g	9.2		1.70564
1_9	9	ExRate_d15g	9.3		1.6595
1_9	9	ExRate_d15g	9.4		1.6146
1_9	9	ExRate_d15g	9.5		1.57092
1_9	9	ExRate_d15g	9.6		1.52841
1_9	9	ExRate_d15g	9.7		1.48706
1_9	9	ExRate_d15g	9.8		1.44683
1_9	9	ExRate_d15g	9.9		1.40769
1_9	9	ExRate_d15g	10		1.3696
1_9	9	ExRate_d15g	10.1		1.33255
1_9	9	ExRate_d15g	10.2		1.29649
1_9	9	ExRate_d15g	10.3		1.26142
1_9	9	ExRate_d15g	10.4		1.22729
1_9	9	ExRate_d15g	10.5		1.19409
1_9	9	ExRate_d15g	10.6		1.16178
1_9	9	ExRate_d15g	10.7		1.13035
1_9	9	ExRate_d15g	10.8		1.09977
1_9	9	ExRate_d15g	10.9		1.07001
1_9	9	ExRate_d15g	11		1.04106
1_9	9	ExRate_d15g	11.1		1.0129
1_9	9	ExRate_d15g	11.2		0.985492
1_9	9	ExRate_d15g	11.3		0.958829
1_9	9	ExRate_d15g	11.4		0.932888
1_9	9	ExRate_d15g	11.5		0.907648
1_9	9	ExRate_d15g	11.6		0.883092
1_9	9	ExRate_d15g	11.7		0.8592
1_9	9	ExRate_d15g	11.8		0.835954
1_9	9	ExRate_d15g	11.9		0.813337
1_9	9	ExRate_d15g	12		0.791332
1_9	9	ExRate_d15g	12.1		0.769922
1_9	9	ExRate_d15g	12.2		0.749092
1_9	9	ExRate_d15g	12.3		0.728825
1_9	9	ExRate_d15g	12.4		0.709107
1_9	9	ExRate_d15g	12.5		0.689922
1_9	9	ExRate_d15g	12.6		0.671256
1_9	9	ExRate_d15g	12.7		0.653095
1_9	9	ExRate_d15g	12.8		0.635425
1_9	9	ExRate_d15g	12.9		0.618234
1_9	9	ExRate_d15g	13		0.601507
1_9	9	ExRate_d15g	13.1		0.585234
1_9	9	ExRate_d15g	13.2		0.5694
1_9	9	ExRate_d15g	13.3		0.553995
1_9	9	ExRate_d15g	13.4		0.539006
1_9	9	ExRate_d15g	13.5		0.524424
1_9	9	ExRate_d15g	13.6		0.510235
1_9	9	ExRate_d15g	13.7		0.496431
1_9	9	ExRate_d15g	13.8		0.483
1_9	9	ExRate_d15g	13.9		0.469932
1_9	9	ExRate_d15g	14		0.457218
1_9	9	ExRate_d15g	14.1		0.444848
1_9	9	ExRate_d15g	14.2		0.432812
1_9	9	ExRate_d15g	14.3		0.421103
1_9	9	ExRate_d15g	14.4		0.40971
1_9	9	ExRate_d15g	14.5		0.398625
1_9	9	ExRate_d15g	14.6		0.38784
1_9	9	ExRate_d15g	14.7		0.377347
1_9	9	ExRate_d15g	14.8		0.367138
1_9	9	ExRate_d15g	14.9		0.357205
1_9	9	ExRate_d15g	15		0.347541
1_9	9	ExRate_d15g	15.1		0.338138
1_9	9	ExRate_d15g	15.2		0.32899
1_9	9	ExRate_d15g	15.3		0.320089
1_9	9	ExRate_d15g	15.4		0.311429
1_9	9	ExRate_d15g	15.5		0.303003
1_9	9	ExRate_d15g	15.6		0.294805
1_9	9	ExRate_d15g	15.7		0.286829
1_9	9	ExRate_d15g	15.8		0.279069
1_9	9	ExRate_d15g	15.9		0.271519
1_9	9	ExRate_d15g	16		0.264173
1_9	9	ExRate_d15g	16.1		0.257025
1_9	9	ExRate_d15g	16.2		0.250072
1_9	9	ExRate_d15g	16.3		0.243306
1_9	9	ExRate_d15g	16.4		0.236723
1_9	9	ExRate_d15g	16.5		0.230319
1_9	9	ExRate_d15g	16.6		0.224087
1_9	9	ExRate_d15g	16.7		0.218025
1_9	9	ExRate_d15g	16.8		0.212126
1_9	9	ExRate_d15g	16.9		0.206387
1_9	9	ExRate_d15g	17		0.200803
1_9	9	ExRate_d15g	17.1		0.19537
1_9	9	ExRate_d15g	17.2		0.190084
1_9	9	ExRate_d15g	17.3		0.184942
1_9	9	ExRate_d15g	17.4		0.179938
1_9	9	ExRate_d15g	17.5		0.17507
1_9	9	ExRate_d15g	17.6		0.170333
1_9	9	ExRate_d15g	17.7		0.165725
1_9	9	ExRate_d15g	17.8		0.161241
1_9	9	ExRate_d15g	17.9		0.156879
1_9	9	ExRate_d15g	18		0.152634
1_9	9	ExRate_d15g	18.1		0.148505
1_9	9	ExRate_d15g	18.2		0.144487
1_9	9	ExRate_d15g	18.3		0.140578
1_9	9	ExRate_d15g	18.4		0.136775
1_9	9	ExRate_d15g	18.5		0.133074
1_9	9	ExRate_d15g	18.6		0.129474
1_9	9	ExRate_d15g	18.7		0.125971
1_9	9	ExRate_d15g	18.8		0.122563
1_9	9	ExRate_d15g	18.9		0.119247
1_9	9	ExRate_d15g	19		0.116021
1_9	9	ExRate_d15g	19.1		0.112882
1_9	9	ExRate_d15g	19.2		0.109828
1_9	9	ExRate_d15g	19.3		0.106856
1_9	9	ExRate_d15g	19.4		0.103965
1_9	9	ExRate_d15g	19.5		0.101152
1_9	9	ExRate_d15g	19.6		0.0984156
1_9	9	ExRate_d15g	19.7		0.095753
1_9	9	ExRate_d15g	19.8		0.0931624
1_9	9	ExRate_d15g	19.9		0.0906419
1_9	9	ExRate_d15g	20		0.0881895
1_9	9	ExRate_d15g	20.1		0.0858035
1_9	9	ExRate_d15g	20.2		0.0834821
1_9	9	ExRate_d15g	20.3		0.0812235
1_9	9	ExRate_d15g	20.4		0.079026
1_9	9	ExRate_d15g	20.5		0.0768879
1_9	9	ExRate_d15g	20.6		0.0748077
1_9	9	ExRate_d15g	20.7		0.0727838
1_9	9	ExRate_d15g	20.8		0.0708146
1_9	9	ExRate_d15g	20.9		0.0688987
1_9	9	ExRate_d15g	21		0.0670346
1_9	9	ExRate_d15g	21.1		0.065221
1_9	9	ExRate_d15g	21.2		0.0634564
1_9	9	ExRate_d15g	21.3		0.0617396
1_9	9	ExRate_d15g	21.4		0.0600692
1_9	9	ExRate_d15g	21.5		0.0584441
1_9	9	ExRate_d15g	21.6		0.0568629
1_9	9	ExRate_d15g	21.7		0.0553244
1_9	9	ExRate_d15g	21.8		0.0538276
1_9	9	ExRate_d15g	21.9		0.0523713
1_9	9	ExRate_d15g	22		0.0509543
1_9	9	ExRate_d15g	22.1		0.0495756
1_9	9	ExRate_d15g	22.2		0.0482343
1_9	9	ExRate_d15g	22.3		0.0469293
1_9	9	ExRate_d15g	22.4		0.0456596
1_9	9	ExRate_d15g	22.5		0.0444242
1_9	9	ExRate_d15g	22.6		0.0432223
1_9	9	ExRate_d15g	22.7		0.0420529
1_9	9	ExRate_d15g	22.8		0.0409152
1_9	9	ExRate_d15g	22.9		0.0398082
1_9	9	ExRate_d15g	23		0.0387312
1_9	9	ExRate_d15g	23.1		0.0376833
1_9	9	ExRate_d15g	23.2		0.0366638
1_9	9	ExRate_d15g	23.3		0.0356719
1_9	9	ExRate_d15g	23.4		0.0347068
1_9	9	ExRate_d15g	23.5		0.0337678
1_9	9	ExRate_d15g	23.6		0.0328542
1_9	9	ExRate_d15g	23.7		0.0319653
1_9	9	ExRate_d15g	23.8		0.0311005
1_9	9	ExRate_d15g	23.9		0.030259
1_9	9	ExRate_d15g	24		0.0294404

1_9	9	AUC_dose	24		1.15351


1_10	10	Qu_don_out	2.47	17.9645	8.15131
1_10	10	Qu_don_out	5.53	53.6964	26.4272
1_10	10	Qu_don_out	8.83	55.6363	43.7576
1_10	10	Qu_don_out	12.03	56.4823	55.4878
1_10	10	Qu_don_out	14.48	57.1916	61.5207
1_10	10	Qu_don_out	16.28	57.5458	64.7101
1_10	10	Qu_don_out	21.62	58.2764	70.1327
1_10	10	Qu_don_out	23.62	58.5388	71.1871

1_10	10	Qu_d3g_out	2.47	0.0540254	1.90895
1_10	10	Qu_d3g_out	5.53	16.6304	6.18897
1_10	10	Qu_d3g_out	8.83	20.5408	10.2476
1_10	10	Qu_d3g_out	12.03	23.7994	12.9947
1_10	10	Qu_d3g_out	14.48	23.863	14.4075
1_10	10	Qu_d3g_out	16.28	23.8948	15.1544
1_10	10	Qu_d3g_out	21.62	23.9774	16.4243
1_10	10	Qu_d3g_out	23.62	24.0092	16.6713

1_10	10	Qu_d15g_out	2.47	3.72248	9.21351
1_10	10	Qu_d15g_out	5.53	52.8792	29.8709
1_10	10	Qu_d15g_out	8.83	65.923	49.4596
1_10	10	Qu_d15g_out	12.03	69.9268	62.7185
1_10	10	Qu_d15g_out	14.48	73.3881	69.5375
1_10	10	Qu_d15g_out	16.28	74.2745	73.1425
1_10	10	Qu_d15g_out	21.62	75.315	79.2717
1_10	10	Qu_d15g_out	23.62	75.4351	80.4635

1_10	10	Qu_don	0		0
1_10	10	Qu_don	0.1		0.0191596
1_10	10	Qu_don	0.2		0.0754532
1_10	10	Qu_don	0.3		0.167148
1_10	10	Qu_don	0.4		0.29257
1_10	10	Qu_don	0.5		0.450107
1_10	10	Qu_don	0.6		0.638205
1_10	10	Qu_don	0.7		0.855361
1_10	10	Qu_don	0.8		1.10013
1_10	10	Qu_don	0.9		1.37112
1_10	10	Qu_don	1		1.66699
1_10	10	Qu_don	1.1		1.98644
1_10	10	Qu_don	1.2		2.32823
1_10	10	Qu_don	1.3		2.69115
1_10	10	Qu_don	1.4		3.07404
1_10	10	Qu_don	1.5		3.4758
1_10	10	Qu_don	1.6		3.89535
1_10	10	Qu_don	1.7		4.33166
1_10	10	Qu_don	1.8		4.78372
1_10	10	Qu_don	1.9		5.25059
1_10	10	Qu_don	2		5.73135
1_10	10	Qu_don	2.1		6.2251
1_10	10	Qu_don	2.2		6.731
1_10	10	Qu_don	2.3		7.24823
1_10	10	Qu_don	2.4		7.776
1_10	10	Qu_don	2.5		8.31356
1_10	10	Qu_don	2.6		8.86017
1_10	10	Qu_don	2.7		9.41514
1_10	10	Qu_don	2.8		9.97781
1_10	10	Qu_don	2.9		10.5475
1_10	10	Qu_don	3		11.1237
1_10	10	Qu_don	3.1		11.7056
1_10	10	Qu_don	3.2		12.2929
1_10	10	Qu_don	3.3		12.8849
1_10	10	Qu_don	3.4		13.481
1_10	10	Qu_don	3.5		14.0809
1_10	10	Qu_don	3.6		14.684
1_10	10	Qu_don	3.7		15.2898
1_10	10	Qu_don	3.8		15.898
1_10	10	Qu_don	3.9		16.5081
1_10	10	Qu_don	4		17.1197
1_10	10	Qu_don	4.1		17.7324
1_10	10	Qu_don	4.2		18.3458
1_10	10	Qu_don	4.3		18.9596
1_10	10	Qu_don	4.4		19.5735
1_10	10	Qu_don	4.5		20.1872
1_10	10	Qu_don	4.6		20.8002
1_10	10	Qu_don	4.7		21.4124
1_10	10	Qu_don	4.8		22.0235
1_10	10	Qu_don	4.9		22.6332
1_10	10	Qu_don	5		23.2413
1_10	10	Qu_don	5.1		23.8474
1_10	10	Qu_don	5.2		24.4515
1_10	10	Qu_don	5.3		25.0532
1_10	10	Qu_don	5.4		25.6523
1_10	10	Qu_don	5.5		26.2488
1_10	10	Qu_don	5.6		26.8424
1_10	10	Qu_don	5.7		27.4328
1_10	10	Qu_don	5.8		28.0201
1_10	10	Qu_don	5.9		28.6039
1_10	10	Qu_don	6		29.1842
1_10	10	Qu_don	6.1		29.7608
1_10	10	Qu_don	6.2		30.3336
1_10	10	Qu_don	6.3		30.9025
1_10	10	Qu_don	6.4		31.4674
1_10	10	Qu_don	6.5		32.0281
1_10	10	Qu_don	6.6		32.5845
1_10	10	Qu_don	6.7		33.1366
1_10	10	Qu_don	6.8		33.6843
1_10	10	Qu_don	6.9		34.2275
1_10	10	Qu_don	7		34.7661
1_10	10	Qu_don	7.1		35.3
1_10	10	Qu_don	7.2		35.8292
1_10	10	Qu_don	7.3		36.3537
1_10	10	Qu_don	7.4		36.8734
1_10	10	Qu_don	7.5		37.3882
1_10	10	Qu_don	7.6		37.898
1_10	10	Qu_don	7.7		38.403
1_10	10	Qu_don	7.8		38.9029
1_10	10	Qu_don	7.9		39.3979
1_10	10	Qu_don	8		39.8878
1_10	10	Qu_don	8.1		40.3726
1_10	10	Qu_don	8.2		40.8524
1_10	10	Qu_don	8.3		41.3271
1_10	10	Qu_don	8.4		41.7966
1_10	10	Qu_don	8.5		42.2611
1_10	10	Qu_don	8.6		42.7205
1_10	10	Qu_don	8.7		43.1747
1_10	10	Qu_don	8.8		43.6238
1_10	10	Qu_don	8.9		44.0678
1_10	10	Qu_don	9		44.5067
1_10	10	Qu_don	9.1		44.9405
1_10	10	Qu_don	9.2		45.3692
1_10	10	Qu_don	9.3		45.7928
1_10	10	Qu_don	9.4		46.2114
1_10	10	Qu_don	9.5		46.6249
1_10	10	Qu_don	9.6		47.0334
1_10	10	Qu_don	9.7		47.4369
1_10	10	Qu_don	9.8		47.8353
1_10	10	Qu_don	9.9		48.2289
1_10	10	Qu_don	10		48.6174
1_10	10	Qu_don	10.1		49.0011
1_10	10	Qu_don	10.2		49.3799
1_10	10	Qu_don	10.3		49.7538
1_10	10	Qu_don	10.4		50.1229
1_10	10	Qu_don	10.5		50.4872
1_10	10	Qu_don	10.6		50.8467
1_10	10	Qu_don	10.7		51.2015
1_10	10	Qu_don	10.8		51.5516
1_10	10	Qu_don	10.9		51.897
1_10	10	Qu_don	11		52.2378
1_10	10	Qu_don	11.1		52.574
